PokerStars Tournament #3918744209, No Limit Hold'em
  3406: schillok17 (Germany), 
  3407: Georges31105 (Lebanon), 
  3408: IIIIIiJIEBOi [2] (Ukraine), 
  3409: MeaNDonKeYyy (Denmark), 
  3410: JonDT [2] (Brazil), 
  3411: cadufre [2] (Brazil), 
  3412: EnzzoFive (Brazil), 
  3413: 89adriel (Brazil), 
  3414: Tincho Farias [2] (Argentina), 
  3415: Armoureddh7 (Ukraine), 
  3416: JDigweed7 (Argentina), 
  3417: acescastil [3] (Brazil), 
  3418: mardem rabel (Brazil), 
  3419: GerardXS (Mexico), 
  3420: SEQUELADZ (Brazil), 
  3421: cariocavip [2] (Brazil), 
  3422: laertis 69 (Greece), 
  3423: félix2011 (Brazil), 
  3424: EriVini3 (Brazil), 
  3425: nabihcury (Brazil), 
  3426: dnjsld1004 [3] (South Korea), 
  3427: SlimShame (Belgium), 
  3428: handsup11 (Austria), 
  3429: xXZuDaXx (Brazil), 
  3430: oOBlowOo (Belarus), 
  3431: asker474 (Germany), 
  3432: mikdee (United Kingdom), 
  3433: C.grobas (Argentina), 
  3434: ___Ma2Naz___ [2] (Canada), 
  3435: casmir070 (Greece), 
  3436: OldElPedro (Ireland), 
  3437: Hugz72 (United Kingdom), 
  3438: Bagramyan (Armenia), 
  3439: Bianco13Verde (Greece), 
  3440: 0KKeyserSozAA0 (United Kingdom), 
  3441: mher2323 [3] (Armenia), 
  3442: Holty1999 [2] (United Kingdom), 
  3443: Fjompen82 (Sweden), 
  3444: strikez2001 (Malta), 
  3445: Chubbas368 (Sweden), 
  3446: thinelephant (Ireland), 
  3447: MilliBilli0n (Ukraine), 
  3448: B Golubchuk (Ukraine), 
  3449: MeRRRRRRz* (Germany), 
  3450: Jinji90 (United Kingdom), 
  3451: IgorexaUA (Ukraine), 
  3452: GetRich000 [2] (Germany), 
  3453: elchonga (Argentina), 
  3454: ZOVA74 (Ukraine), 
  3455: PALMEIRAS J (Brazil), 
  3456: EduhFelix (Brazil), 
  3457: cbf gv Ctba (Brazil), 
  3458: suspence_b2r (United Kingdom), 
  3459: Deivid XS (Brazil), 
  3460: gavjr1307 (Brazil), 
  3461: dnjsld1004 [2] (South Korea), 
  3462: Renan06felix (Brazil), 
  3463: Vladisss333 (Slovakia), 
  3464: Josue bueno13 (Brazil), 
  3465: EmBirJen97 (Denmark), 
  3466: megan_1098 [2] (United Kingdom), 
  3467: Guii-FPOLIS (Brazil), 
  3468: polentani (Brazil), 
  3469: med0viy (Ukraine), 
  3470: BOLIS_CTBA (Brazil), 
  3471: mocano32 (Canada), 
  3472: leticiamanda (Brazil), 
  3473: 21max06 (Austria), 
  3474: HansWinner [2] (Belgium), 
  3475: AAAArthur [2] (Brazil), 
  3476: Denn.seed (Ukraine), 
  3477: andersongoul (Brazil), 
  3478: sKyy.ro (Romania), 
  3479: Da777One [2] (United Kingdom), 
  3480: Lucasbergc (Brazil), 
  3481: MCY001 (Estonia), 
  3482: whitedmitriy.nl (Ukraine), 
  3483: emi_nico09 (Argentina), 
  3484: JackBennewith12 (United Kingdom), 
  3485: handsonrasta (Brazil), 
  3486: kingnumberr (Sweden), 
  3487: sskolmos56 (Denmark), 
  3488: mattpowner (United Kingdom), 
  3489: CherryB94 (Ireland), 
  3490: terryk21 (United Kingdom), 
  3491: xFabioxPoker (Brazil), 
  3492: FLAVIU241994 (United Kingdom), 
  3493: SkarzPoker (Argentina), 
  3494: 5.10 UA (Ukraine), 
  3495: maceo78 (Austria), 
  3496: TirizXLOL (Sweden), 
  3497: dermot 67 (Ireland), 
  3498: DuduLôbo2012 (Brazil), 
  3499: Deuces2353 (Romania), 
  3500: Anunciado83 (Brazil), 
  3501: Splinter0577 (United Kingdom), 
  3502: pedroK17 (Brazil), 
  3503: slick kill33 (Ireland), 
  3504: Gamb4zinho [2] (Brazil), 
  3505: GabrielVegaRod (Brazil), 
  3506: M7RSTARS (Lithuania), 
  3507: Velho_rhanis (Brazil), 
  3508: MARLONDK100 (Brazil), 
  3509: MBARRIOS01 [2] (Brazil), 
  3510: feij4o222 (Brazil), 
  3511: suggela (Germany), 
  3512: pocket cads (United Kingdom), 
  3513: Swatsec1 [2] (Denmark), 
  3514: captainQC420 (Canada), 
  3515: O Naras (Brazil), 
  3516: Rasta13King (Germany), 
  3517: CaioFerraz AK (Brazil), 
  3518: Ojosdebuho9 (Argentina), 
  3519: Elrudd22 (United Kingdom), 
  3520: wguirra [2] (Brazil), 
  3521: dumbataaa (Bulgaria), 
  3522: sokoban4ik (Ukraine), 
  3523: InLoving (Ukraine), 
  3524: XITÃOZINHO (Brazil), 
  3525: EL_DOCTOR1958 [2] (United Kingdom), 
  3526: TThe Duchess (Brazil), 
  3527: huaso60 [2] (Chile), 
  3528: krasav4k11 (Moldova), 
  3529: Nando Estaleiro (Brazil), 
  3530: san8878 (Mauritius), 
  3531: MonkeyDPlayer (Switzerland), 
  3532: BossTisKal (Sweden), 
  3533: HelloMan96 (Switzerland), 
  3534: makarius48 (Vietnam), 
  3535: seba0001 (Brazil), 
  3536: acescastil [2] (Brazil), 
  3537: SerhiyRay (Ukraine), 
  3538: wilviny (Brazil), 
  3539: A2906bubu (Germany), 
  3540: Chuurk (Brazil), 
  3541: Andrei8671 (Romania), 
  3542: bluesdriv3r (Germany), 
  3543: $ampaioBruno (Brazil), 
  3544: Petlaw60 (United Kingdom), 
  3545: sayhello7^_^ (Uzbekistan), 
  3546: dedezinmendo (Brazil), 
  3547: Patriani (Brazil), 
  3548: runondiesel (Canada), 
  3549: j0j0s23 (Greece), 
  3550: djmarciopira (Brazil), 
  3551: ______GMP707 (United Kingdom), 
  3552: Doominook (United Kingdom), 
  3553: odessay (Ukraine), 
  3554: oxalas92 (Austria), 
  3555: CAMISA1088 (Brazil), 
  3556: chpkn (Ukraine), 
  3557: Tinds1017 (Canada), 
  3558: Comisar1 [2] (Romania), 
  3559: ArenaCapua [2] (United Kingdom), 
  3560: 7roubl3 (Ukraine), 
  3561: joooonteeee (Sweden), 
  3562: $unday8AA8 (Mongolia), 
  3563: Shaxid227 (Belarus), 
  3564: marqueserick (Brazil), 
  3565: Yero.7777777 (Belgium), 
  3566: ladraodficha (Brazil), 
  3567: Senakosik1 [2] (Belarus), 
  3568: Fezitz (Brazil), 
  3569: GZingano (Brazil), 
  3570: duggie1999 (United Kingdom), 
  3571: BUCK UTD (United Kingdom), 
  3572: Da777One (United Kingdom), 
  3573: Lyovss (Armenia), 
  3574: edalmeidafi13 (Brazil), 
  3575: pgy70 (Hungary), 
  3576: RFN1986 (Brazil), 
  3577: maggi 11111 (Switzerland), 
  3578: CruxCards [2] (Germany), 
  3579: krygin777777 (Ukraine), 
  3580: sokin13 (Greece), 
  3581: Brex57 (Canada), 
  3582: Dekinhu (Brazil), 
  3583: berni0018 [2] (Austria), 
  3584: MOSKATI (Armenia), 
  3585: SantanaEvandro [2] (Brazil), 
  3586: PlP@18 (Brazil), 
  3587: Roquim (Brazil), 
  3588: jordyjehaes123 (Belgium), 
  3589: jostars93 (Brazil), 
  3590: EL_DOCTOR1958 (United Kingdom), 
  3591: Masgod1 (Switzerland), 
  3592: bogdanx111 [2] (Romania), 
  3593: HopelessGrind (Germany), 
  3594: IIGÃO (Brazil), 
  3595: Geminiface (Germany), 
  3596: EPICP0K3R (United Kingdom), 
  3597: paddyr1234 (Ireland), 
  3598: steamingstack (Switzerland), 
  3599: tamsi1 (Austria), 
  3600: Inot246 (Germany), 
  3601: Alpohi83CH (Switzerland), 
  3602: BBkkk1 (Romania), 
  3603: bigshoot=uuu [2] (Latvia), 
  3604: V2Noah (Belgium), 
  3605: Ursi66 (Switzerland), 
  3606: AleksChalyy (Ukraine), 
  3607: guille_555 [2] (Argentina), 
  3608: Erik Fyn 08 (Germany), 
  3609: Casper duch (United Kingdom), 
  3610: miffay (Chile), 
  3611: cariocavip (Brazil), 
  3612: InYourfAces1 (United Kingdom), 
  3613: 13FARTUMASTI07 (Ukraine), 
  3614: PokerAss91196 (Switzerland), 
  3615: Silvia44 (Austria), 
  3616: $kiLLme1sTeR (Belarus), 
  3617: Murishani (United Kingdom), 
  3618: apple1210 (Ukraine), 
  3619: Sambio20 (Germany), 
  3620: terriosgold (Greece), 
  3621: nennette_22 (Belgium), 
  3622: sassi4321 (Germany), 
  3623: nonorock (Chile), 
  3624: yagoalves (Brazil), 
  3625: SSwwaagg (Ukraine), 
  3626: Bozhenko I. (Ukraine), 
  3627: chrisrocker1 (Mexico), 
  3628: xFruJensen (Denmark), 
  3629: _Assis_bros (Brazil), 
  3630: marciocid (Brazil), 
  3631: Sklpndr (Belarus), 
  3632: tpl70 [2] (Denmark), 
  3633: faisquinha76 (Brazil), 
  3634: danjso (Brazil), 
  3635: bradleyg1996 (United Kingdom), 
  3636: AndisR1 (Latvia), 
  3637: DOG FOOOD (Ireland), 
  3638: jo/ke13r81 (Greece), 
  3639: MIRONATOR (Bulgaria), 
  3640: rahalare22 (Finland), 
  3641: ibenj10 (United Kingdom), 
  3642: DonPacoG (Switzerland), 
  3643: Karskihai (Finland), 
  3644: RodBarreto (Brazil), 
  3645: slayerz1k [2] (Brazil), 
  3646: ZecaBalaBala (Brazil), 
  3647: Avatal (Ukraine), 
  3648: Katawwr (United Kingdom), 
  3649: Apu966 (Romania), 
  3650: The Snake369 (United Kingdom), 
  3651: Matanzima (Brazil), 
  3652: flushkill52 (Germany), 
  3653: debbyad (United Kingdom), 
  3654: Ique40 (Brazil), 
  3655: DB975 [2] (Bulgaria), 
  3656: sensy10 [2] (Brazil), 
  3657: Maodark_3 (Belgium), 
  3658: 5hreddawg (United Kingdom), 
  3659: Nezarevi (Belarus), 
  3660: kartiano [2] (Argentina), 
  3661: zygis19940528 (Lithuania), 
  3662: Smcgregor91 (United Kingdom), 
  3663: goeon69 (Finland), 
  3664: 0ld Painle$$ (Finland), 
  3665: zekasurf (Brazil), 
  3666: Karagunis (Argentina), 
  3667: Baffraff (Switzerland), 
  3668: JotaveAK21 (Brazil), 
  3669: _RedMusta_ (Brazil), 
  3670: suri.18.7 (Argentina), 
  3671: FeMeiler (Brazil), 
  3672: lamarcuskey [2] (Argentina), 
  3673: Dahl938 (Germany), 
  3674: nokionn (Belarus), 
  3675: iq_unknown (United Kingdom), 
  3676: nofaceboy (Denmark), 
  3677: 666Richy (United Kingdom), 
  3678: guinHuuh (Brazil), 
  3679: Killjedan (Ukraine), 
  3680: eliandro tab [2] (Brazil), 
  3681: karptown (Canada), 
  3682: anauderino (Brazil), 
  3683: xotinh0 (Brazil), 
  3684: edusib (Brazil), 
  3685: ferdnando21 [2] (Brazil), 
  3686: IMPERA 10 (Brazil), 
  3687: 1990matt (United Kingdom), 
  3688: XXmasakprasakXX (Switzerland), 
  3689: cuche90 (Paraguay), 
  3690: IIIIIiJIEBOi (Ukraine), 
  3691: ruziok (Chile), 
  3692: VCTGONZALEZ (Brazil), 
  3693: rusnak115 (Ukraine), 
  3694: dueceswil301 (Ireland), 
  3695: bencziadrienn10 (Hungary), 
  3696: ZazyDod (Ukraine), 
  3697: ederpalasson (Brazil), 
  3698: Biezzie (Belgium), 
  3699: whiteblade0 (Bulgaria), 
  3700: AlekseiNorel (Ukraine), 
  3701: buaig1 [4] (Sweden), 
  3702: zatoichi139 (United Kingdom), 
  3703: me have it [3] (Greece), 
  3704: StephanGM (Austria), 
  3705: Wassermann95 (Austria), 
  3706: NVSSD777 (Kazakhstan), 
  3707: Oggy_Oggy_88 (United Kingdom), 
  3708: Hyde_90 (Germany), 
  3709: brunopstwo (Brazil), 
  3710: marababluff (Brazil), 
  3711: RakeIt00 (United Kingdom), 
  3712: iliasstyle [2] (Greece), 
  3713: mr-mn-87 (Denmark), 
  3714: AAAArthur (Brazil), 
  3715: IknowYourBluff (Denmark), 
  3716: Lia009 (Ukraine), 
  3717: Felganator [2] (United Kingdom), 
  3718: Gerilla1978 (Hungary), 
  3719: jakdawak1 (United Kingdom), 
  3720: sebaherdt95 (Argentina), 
  3721: 13albertg (United Kingdom), 
  3722: Heopsss (Moldova), 
  3723: snuupek (United Kingdom), 
  3724: classifyed92 (United Kingdom), 
  3725: Iplayoupay [2] (Ireland), 
  3726: offdrop (Brazil), 
  3727: Lumsden (Canada), 
  3728: gutin9977 (Brazil), 
  3729: Edzinsh (Latvia), 
  3730: sisyfostompa (Sweden), 
  3731: Adisav (United Kingdom), 
  3732: hitaloazine1 (Brazil), 
  3733: ABHOOD12 (Germany), 
  3734: tarzan1967 (Romania), 
  3735: dine2811 (Germany), 
  3736: DoubleH751 [2] (United Kingdom), 
  3737: acassiopok (Brazil), 
  3738: EESTINOKIA (Finland), 
  3739: gemellu's (Brazil), 
  3740: IgorSNK (Brazil), 
  3741: johnmacdie (United Kingdom), 
  3742: rotz999 (Austria), 
  3743: kartiano (Argentina), 
  3744: B.Paulino (Brazil), 
  3745: Gilberto.gyn (Brazil), 
  3746: Noveber [2] (Ukraine), 
  3747: JokeR1992D (Moldova), 
  3748: Lfjdzsbrlgndl (Switzerland), 
  3749: MosquitoGG (Brazil), 
  3750: Powelyj94 (United Kingdom), 
  3751: UBIEZ1 (Bulgaria), 
  3752: M1to Jeff (Brazil), 
  3753: rama1108 [2] (Germany), 
  3754: Panda_HMA (Brazil), 
  3755: toptop11383 (United Kingdom), 
  3756: janfckp75 (Switzerland), 
  3757: EOPontes (Brazil), 
  3758: pawlinho [2] (Brazil), 
  3759: SuCwb (Brazil), 
  3760: mvp412 (Ukraine), 
  3761: TuamRoad (United Kingdom), 
  3762: supernovaLaw (United Kingdom), 
  3763: tatus marius (Romania), 
  3764: FredFish2010 (United Kingdom), 
  3765: mher2323 [2] (Armenia), 
  3766: u03080 (Uzbekistan), 
  3767: Soouuzzaa (Brazil), 
  3768: PECAHE (Brazil), 
  3769: tileber (Brazil), 
  3770: jvlira10 (Brazil), 
  3771: alexka, alex (Slovakia), 
  3772: petu447 (Finland), 
  3773: PokerBoh17 (Slovakia), 
  3774: stygian9999 (Slovakia), 
  3775: vAyss00 (Bulgaria), 
  3776: tihage (Denmark), 
  3777: KILL BILLIS (Greece), 
  3778: sada2295 [2] (Austria), 
  3779: wguirra (Brazil), 
  3780: dylthedemon (United Kingdom), 
  3781: Palelo16 [2] (Brazil), 
  3782: blueBeast248 (Germany), 
  3783: oxide8888 (Brazil), 
  3784: gjwanke (Brazil), 
  3785: thxm (Brazil), 
  3786: galobeats (Brazil), 
  3787: Sanctigallus (Ukraine), 
  3788: Matador2992 (Romania), 
  3789: OlegKononez (Belarus), 
  3790: #c_jr15 (Brazil), 
  3791: 51239 (Belarus), 
  3792: madeinRS (Brazil), 
  3793: RonanAndreu [2] (Brazil), 
  3794: smkz98 (Brazil), 
  3795: Draikara0 (Belgium), 
  3796: johannesbgolsso (Sweden), 
  3797: rmfc2012 (Belarus), 
  3798: jjriba (Brazil), 
  3799: Vesterli (Denmark), 
  3800: woody856 (United Kingdom), 
  3801: Wen4.0.1 (Brazil), 
  3802: johce (Sweden), 
  3803: jaymir0711 (United Kingdom), 
  3804: Zhiroff [2] (Armenia), 
  3805: Antonio199211 (Kyrgyzstan), 
  3806: aj lefter (Ukraine), 
  3807: Guikata (Brazil), 
  3808: iliasstyle (Greece), 
  3809: VNvieira28 (Brazil), 
  3810: Pew2Pew (Austria), 
  3811: bighandle (Canada), 
  3812: almirantonio [3] (Brazil), 
  3813: DanceoFDeath6 [2] (Latvia), 
  3814: OM-POKER69 (Switzerland), 
  3815: kraken986 [2] (Panama), 
  3816: Tincho Farias (Argentina), 
  3817: _MiToJoRi_ (Finland), 
  3818: huaso60 (Chile), 
  3819: UKPokerNinja (United Kingdom), 
  3820: radiorlz (Brazil), 
  3821: erkhut (United Kingdom), 
  3822: Noilo2503 (Slovakia), 
  3823: illern12 (Sweden), 
  3824: rodrigovini (Brazil), 
  3825: Jasonclep (Switzerland), 
  3826: dew_tornado (United Kingdom), 
  3827: ggss799 [2] (United Kingdom), 
  3828: podraic (United Kingdom), 
  3829: 1Dispater1 (Ukraine), 
  3830: LOYALTI (Slovenia), 
  3831: jugs122 (United Kingdom), 
  3832: Pretor44 (Ireland), 
  3833: ArenaCapua (United Kingdom), 
  3834: P.PokerDiddy (Germany), 
  3835: lillybelle77 [2] (Austria), 
  3836: gamblinjunky (Canada), 
  3837: Gezo666 (Ukraine), 
  3838: Arwands (Belarus), 
  3839: vidinha16 (Brazil), 
  3840: sensy10 (Brazil), 
  3841: difilio (Greece), 
  3842: MillioDollar (Hungary), 
  3843: demizinho (Brazil), 
  3844: Swisspokerer93 (Switzerland), 
  3845: allindonksGG (Brazil), 
  3846: CordeiroJL (Brazil), 
  3847: Naycommenta (United Kingdom), 
  3848: okinawaq (Moldova), 
  3849: dnjsld1004 (South Korea), 
  3850: Timex_55 (Brazil), 
  3851: mee364048 (United Kingdom), 
  3852: pawlinho (Brazil), 
  3853: NeoGait [2] (Switzerland), 
  3854: mvladimir_11 (Romania), 
  3855: guille_555 (Argentina), 
  3856: Lewie89m (United Kingdom), 
  3857: corollapf13 (Brazil), 
  3858: yeaboyrg (Canada), 
  3859: fi67gh3 [2] (Germany), 
  3860: || Qu4z4r || (Brazil), 
  3861: Drora_lior22 (Belgium), 
  3862: bartijoker11 (Brazil), 
  3863: bigE721988 [2] (Ireland), 
  3864: AA_NECKK® (Brazil), 
  3865: Airpires [3] (Brazil), 
  3866: Chillington (Finland), 
  3867: roberio alve (Brazil), 
  3868: kotaraka1312 [2] (Bulgaria), 
  3869: izagalle (Brazil), 
  3870: Kummi67 (Switzerland), 
  3871: sardonicus 4 (United Kingdom), 
  3872: gasparcio (Argentina), 
  3873: Poulantzas_BR (Brazil), 
  3874: MBARRIOS01 (Brazil), 
  3875: Myschkin_Lev (Germany), 
  3876: crist123ano [3] (Brazil), 
  3877: Flmatta88 (Brazil), 
  3878: MailiQ7 (Germany), 
  3879: buaig1 [3] (Sweden), 
  3880: ThugLife296 (Brazil), 
  3881: panada (United Kingdom), 
  3882: Kolloxxh [2] (Denmark), 
  3883: wqq22 [2] (Austria), 
  3884: shAAgy420 (Canada), 
  3885: Tomivagyokszia (Hungary), 
  3886: capitalista (Germany), 
  3887: fabincastro1 (Brazil), 
  3888: PkmJJ [2] (Brazil), 
  3889: Rodochrosite (Greece), 
  3890: v00d00child79 (United Kingdom), 
  3891: abcignal [2] (Philippines), 
  3892: Jamjam7979 (Switzerland), 
  3893: Cyffer22 (Austria), 
  3894: DopeVision69 (Germany), 
  3895: Loserr01 [2] (Romania), 
  3896: NicoBocajrs47 (Argentina), 
  3897: tpl70 (Denmark), 
  3898: gustavo140720 (Brazil), 
  3899: DevilShark69 (Canada), 
  3900: mcavit1988 [3] (United Kingdom), 
  3901: JozefBartalo (Slovakia), 
  3902: topopablo11h (Chile), 
  3903: insider007 (Luxembourg), 
  3904: DoubleH751 (United Kingdom), 
  3905: alpo118 (Germany), 
  3906: Louez23 (Brazil), 
  3907: juliocfmaia (Brazil), 
  3908: NeoGait (Switzerland), 
  3909: QDLittle (Ukraine), 
  3910: ggss799 (United Kingdom), 
  3911: Dr. Bad1 (Brazil), 
  3912: ignoreall90 [2] (Germany), 
  3913: !RedP0ppy! (Germany), 
  3914: SantanaEvandro (Brazil), 
  3915: vandorbab [2] (Hungary), 
  3916: juangamv (Argentina), 
  3917: MariusRWA7 (Germany), 
  3918: sada2295 (Austria), 
  3919: craig121212 (United Kingdom), 
  3920: sodestiny (United Kingdom), 
  3921: J. Pinkman (Finland), 
  3922: slowcook99 (Latvia), 
  3923: cheapplayer1 (Canada), 
  3924: KnoX87 (Argentina), 
  3925: AllinAckbar (Germany), 
  3926: Jamesbuddah (Canada), 
  3927: UNITY123 (Canada), 
  3928: raduku1005 (Romania), 
  3929: 11AmaZeus11 (Germany), 
  3930: hownorez (Austria), 
  3931: angelovha26 (Brazil), 
  3932: aminmele (Greece), 
  3933: abcignal (Philippines), 
  3934: Lisa_Swe (Sweden), 
  3935: Ikera_mr7 (Brazil), 
  3936: capa1122 (Austria), 
  3937: 4StefanRaab (Slovenia), 
  3938: ifghassan (Lebanon), 
  3939: SaltySimon (Sweden), 
  3940: Danil4163000276 (Ukraine), 
  3941: _S3mMiMiMi_ [2] (Brazil), 
  3942: elinor97 [3] (Bulgaria), 
  3943: Spongebobsdf (Belgium), 
  3944: francisco.2407 (Brazil), 
  3945: Raz3007 (United Kingdom), 
  3946: Palelo16 (Brazil), 
  3947: Gamb4zinho (Brazil), 
  3948: eliandro tab (Brazil), 
  3949: WhatAJok3r (United Kingdom), 
  3950: Gustavo494 (Brazil), 
  3951: Cerbero211 [2] (Mexico), 
  3952: I_che_tut_delat [2] (Belarus), 
  3953: MrGray0924 (United Kingdom), 
  3954: ___Ma2Naz___ (Canada), 
  3955: Vaggelitsamtr (Greece), 
  3956: WPTdibby (Canada), 
  3957: JonDT (Brazil), 
  3958: Bee Larus (Belarus), 
  3959: dodgersfan17 (Canada), 
  3960: HaruPk (Brazil), 
  3961: gabrielveronesi (Brazil), 
  3962: Gel de Paus (Brazil), 
  3963: TTk91 (Canada), 
  3964: lillybelle77 (Austria), 
  3965: aplunk (United Kingdom), 
  3966: jkirkby95 (United Kingdom), 
  3967: Marcus Rollof (Sweden), 
  3968: ignoreall90 (Germany), 
  3969: EagleEye8929 (Bulgaria), 
  3970: luciusakdj10 (Germany), 
  3971: Q'Almeida [2] (Brazil), 
  3972: trevolho (Brazil), 
  3973: a]x[donkey (Canada), 
  3974: Felganator (United Kingdom), 
  3975: mcavit1988 [2] (United Kingdom), 
  3976: Alilu14 (Switzerland), 
  3977: IQ194 (Finland), 
  3978: Xekinho10 (Switzerland), 
  3979: BOdopoelZ (Germany), 
  3980: ZGLDFPOKER (Brazil), 
  3981: pandora02 (Ukraine), 
  3982: PROMITHEAS99 (Greece), 
  3983: agelos77 (Greece), 
  3984: Markus_RWA4 (Germany), 
  3985: DJ-Corovis (Germany), 
  3986: gt_bwoy (Luxembourg), 
  3987: wcdtu (Brazil), 
  3988: kakadu1978 (Austria), 
  3989: Swizz_Skillzz (Switzerland), 
  3990: Jan33k (Slovenia), 
  3991: gev_best9191 (Armenia), 
  3992: jvsaid (Brazil), 
  3993: Schweini77 (Germany), 
  3994: ABATI72 (Brazil), 
  3995: CoolNed (Bulgaria), 
  3996: baltossss (Canada), 
  3997: Ocean0888 [2] (Austria), 
  3998: TOMTOM342 (United Kingdom), 
  3999: paulinhom688 (Brazil), 
  4000: born_to_be77 (Ukraine), 
  4001: kalamitsis (Greece), 
  4002: GTavares013 (Brazil), 
  4003: Kensu112 [2] (Romania), 
  4004: Javierchg (Mexico), 
  4005: KReeves8 (Switzerland), 
  4006: tyco2019 (Canada), 
  4007: mher2323 (Armenia), 
  4008: vitek666912 (Belarus), 
  4009: justking202 (Austria), 
  4010: johnyboyjnr (United Kingdom), 
  4011: Tigre Vic (Mexico), 
  4012: pechogui (Argentina), 
  4013: bogdanx111 (Romania), 
  4014: bigshoot=uuu (Latvia), 
  4015: Alexmaster5 (Mexico), 
  4016: HCAFCpoker (United Kingdom), 
  4017: herlberg (Argentina), 
  4018: Vakarcs20190317 (Hungary), 
  4019: Loserr01 (Romania), 
  4020: rodolfoengin (Brazil), 
  4021: LeBron Jorda (Argentina), 
  4022: maxstripes (United Kingdom), 
  4023: elinor97 [2] (Bulgaria), 
  4024: andrego97 (Germany), 
  4025: Ändi_23 (Finland), 
  4026: ROJASrrso (Brazil), 
  4027: Thyagner R (Brazil), 
  4028: Sar7ken (Ireland), 
  4029: edujose (Canada), 
  4030: RodrigAndrad (Brazil), 
  4031: hasshuss (Argentina), 
  4032: lihtarBY (Belarus), 
  4033: laczko0507 (Hungary), 
  4034: Iplayoupay (Ireland), 
  4035: schubAsense (Switzerland), 
  4036: GioBego1 (Austria), 
  4037: Jeremi3597 (Ukraine), 
  4038: me have it [2] (Greece), 
  4039: lepart07 (Brazil), 
  4040: bledansrot (Belarus), 
  4041: canuta87 (Romania), 
  4042: fi67gh3 (Germany), 
  4043: giwtaakis (Greece), 
  4044: ruanrocha (Brazil), 
  4045: Gabriel Tung (Brazil), 
  4046: mabi85 (Austria), 
  4047: redondo294 (Albania), 
  4048: Nata1608 (Belarus), 
  4049: [ZAR]552 (Bulgaria), 
  4050: bahhfreitas (Brazil), 
  4051: neverdixs (Bulgaria), 
  4052: megan_1098 (United Kingdom), 
  4053: vaidas198233 (United Kingdom), 
  4054: joey0103 (Germany), 
  4055: N3GODR4M4 (Brazil), 
  4056: b4d6eat (Sweden), 
  4057: XLR0001% (Ukraine), 
  4058: danick01 (Canada), 
  4059: Reistars91 (Brazil), 
  4060: RonanAndreu (Brazil), 
  4061: valouuu_cut (Belgium), 
  4062: pi4al'nii [2] (Belarus), 
  4063: FloriaBogdan55 (Romania), 
  4064: Cerbero211 (Mexico), 
  4065: Di.banks (Brazil), 
  4066: Laurent2522 [2] (Belgium), 
  4067: Ttrenchman (United Kingdom), 
  4068: JD 2266 E (Ukraine), 
  4069: vesenick9 (Brazil), 
  4070: mathews085 (Brazil), 
  4071: pretinhouva (Brazil), 
  4072: Valkata181 (Bulgaria), 
  4073: sciupa8888 (Switzerland), 
  4074: DB975 (Bulgaria), 
  4075: alexander4444 (Romania), 
  4076: JosimarOlive (Brazil), 
  4077: _S3mMiMiMi_ (Brazil), 
  4078: Quavo222 (Brazil), 
  4079: asiken (Kazakhstan), 
  4080: LeonardoZT (Brazil), 
  4081: fulgerasv2609 (Sweden), 
  4082: alcar4z (Lithuania), 
  4083: fnapoker1995 (Argentina), 
  4084: FoldinFish (Canada), 
  4085: DropsSalt (United Kingdom), 
  4086: Moflehard (Switzerland), 
  4087: christosel21 (Greece), 
  4088: chillsided (Denmark), 
  4089: GetRich000 (Germany), 
  4090: juanoaakaa (Argentina), 
  4091: 420fer (Brazil), 
  4092: COB_NTGUILTY (Ukraine), 
  4093: Fidelpa82 (Argentina), 
  4094: PkmJJ (Brazil), 
  4095: $BELIE520$ (Brazil), 
  4096: Thief Kid 81 (Slovenia), 
  4097: PLAYER-JP7 [2] (United Kingdom), 
  4098: JollyDonkey (Belarus), 
  4099: N.Amelin [2] (Ukraine), 
  4100: INeedAbout350 (United Kingdom), 
  4101: Keyston (Canada), 
  4102: ElTigr0 (Belgium), 
  4103: Dimitris3009 (Greece), 
  4104: Swatsec1 (Denmark), 
  4105: acescastil (Brazil), 
  4106: Ten.Hellz (Brazil), 
  4107: k1k0n69 (Uruguay), 
  4108: daku da daka (United Kingdom), 
  4109: elenachi2 (Romania), 
  4110: Mr. Magoi (Switzerland), 
  4111: Tondoplayer (Slovakia), 
  4112: IvoCongonhas (Brazil), 
  4113: PSIKE1 (Mexico), 
  4114: davidrin21 (Mexico), 
  4115: danuel101 (Switzerland), 
  4116: VEGAS120 (United Kingdom), 
  4117: KOHb_blr (Belarus), 
  4118: buaig1 [2] (Sweden), 
  4119: mcavit1988 (United Kingdom), 
  4120: gedjei (Brazil), 
  4121: CruxCards (Germany), 
  4122: august966 (Germany), 
  4123: Nadawi (Sweden), 
  4124: ommy44 (United Kingdom), 
  4125: Darkdraw2 (Germany), 
  4126: elinor97 (Bulgaria), 
  4127: g0doyz (Brazil), 
  4128: DanceoFDeath6 (Latvia), 
  4129: efkinis24 (Lithuania), 
  4130: alan gonzalo14 (Argentina), 
  4131: kutschi42 (Germany), 
  4132: fr4wtz (Brazil), 
  4133: Bombero_HH (Germany), 
  4134: GIORGI5909 (Bulgaria), 
  4135: pelotinAMAG (Argentina), 
  4136: haykanz (Brazil), 
  4137: punta2336 (Brazil), 
  4138: maxmels (Belarus), 
  4139: ljma12 (Brazil), 
  4140: Laurent2522 (Belgium), 
  4141: atanchor (Greece), 
  4142: libertine610 (United Kingdom), 
