PokerStars Tournament #3913501838, No Limit Hold'em
  6184: lvss12 (Brazil), 
  6185: Ch13henrique (Brazil), 
  6186: Zeus6669 [2] (Kyrgyzstan), 
  6187: ICHIKOavokat [2] (Greece), 
  6188: grikokos (Greece), 
  6189: JairPeixot@ (Brazil), 
  6190: sebamerchak [2] (Chile), 
  6191: saada766 [2] (Lebanon), 
  6192: Berg75 [2] (Denmark), 
  6193: Potter125 [2] (Germany), 
  6194: TGLStuart (United Kingdom), 
  6195: Nangino89 (Brazil), 
  6196: Pinte86 (Germany), 
  6197: sdMAG1C [2] (Brazil), 
  6198: EmJott2008 (Germany), 
  6199: CodEX.UA (Ukraine), 
  6200: franky12308 (Canada), 
  6201: Nilton AAndrade [3] (Brazil), 
  6202: ca!0Las (Brazil), 
  6203: pROdGeee [2] (Romania), 
  6204: ArgieCat (United Kingdom), 
  6205: MURICYTRI (Brazil), 
  6206: MONTESSO [3] (Brazil), 
  6207: Raller260105 (Denmark), 
  6208: RasHigher (Germany), 
  6209: PEhardt [2] (Brazil), 
  6210: viejolobo211 [3] (Uruguay), 
  6211: BIGGBO$$6 (Argentina), 
  6212: kenjuggle (United Kingdom), 
  6213: absint4you [2] (Romania), 
  6214: smarih111 [2] (Iceland), 
  6215: mihalaros20 (Greece), 
  6216: pauulzrulez (Brazil), 
  6217: Chris Doggy [2] (United Kingdom), 
  6218: C23pede [3] (Denmark), 
  6219: Alexandr4555 [3] (United Kingdom), 
  6220: GlibovecIgor [2] (Ukraine), 
  6221: doktor365725 (Greece), 
  6222: bl@g23 [4] (United Kingdom), 
  6223: manisandova (Bulgaria), 
  6224: dudmilk (Brazil), 
  6225: gustavoheavy (Brazil), 
  6226: jamesponath (Brazil), 
  6227: ba99y (United Kingdom), 
  6228: angelica028 (Brazil), 
  6229: pigw [2] (Canada), 
  6230: RealScot (United Kingdom), 
  6231: joaopia [2] (Brazil), 
  6232: klax1923 (Romania), 
  6233: Spuddii (Belarus), 
  6234: cobrastyle15 [2] (Finland), 
  6235: MANSKE1931 (Switzerland), 
  6236: Vlacerda (Brazil), 
  6237: k1k0n69 [5] (Uruguay), 
  6238: RAMOS149 (Brazil), 
  6239: Atajan7388 [3] (Turkmenistan), 
  6240: PIskotEU [2] (Austria), 
  6241: bruno0612 (Brazil), 
  6242: uKfLaXmAn (United Kingdom), 
  6243: ScoopDogg4200 (United Kingdom), 
  6244: Tedinho93 [3] (Brazil), 
  6245: TillundLila (Germany), 
  6246: paulovskt (Brazil), 
  6247: 5napan5 [3] (Canada), 
  6248: acshaaa [2] (Switzerland), 
  6249: RoyalAKS [4] (Austria), 
  6250: -wgsw- [3] (Greece), 
  6251: babyface841 [4] (Germany), 
  6252: brunofumaca [2] (Brazil), 
  6253: Veg 101 [3] (Canada), 
  6254: GibMerDeRest (Switzerland), 
  6255: kentishman_x [3] (United Kingdom), 
  6256: kostis8-2-81 [3] (Greece), 
  6257: Tam1991 (United Kingdom), 
  6258: daLuaonE (Brazil), 
  6259: SmileRCG [2] (United Kingdom), 
  6260: alinmin [2] (United Kingdom), 
  6261: Truck T (United Kingdom), 
  6262: Rowlie23 (United Kingdom), 
  6263: Hulkyyyy [6] (Romania), 
  6264: upstrick77 [2] (Belarus), 
  6265: BIGTIMUK [3] (United Kingdom), 
  6266: cardelis58 (Belgium), 
  6267: 05del (United Kingdom), 
  6268: VillaJoan* (Argentina), 
  6269: sherhen [2] (Belarus), 
  6270: slippery2 [3] (United Kingdom), 
  6271: Into55View (United Kingdom), 
  6272: breizerrrr (Belarus), 
  6273: Hannoverrr1896 (Germany), 
  6274: JLDASERRA (Brazil), 
  6275: thisisblank (Germany), 
  6276: Vevezo (Belarus), 
  6277: Piaca81 (Belarus), 
  6278: badbalance [4] (Ukraine), 
  6279: eff.ninja (Bulgaria), 
  6280: Morel_py (Paraguay), 
  6281: Lucky1ne0 [2] (Austria), 
  6282: TerraVoice [2] (Romania), 
  6283: wOwRo0b (Kazakhstan), 
  6284: malanin.nice (Austria), 
  6285: Vinash888 (Argentina), 
  6286: tarmic020714 [2] (Austria), 
  6287: illyesir [3] (Austria), 
  6288: Sänd [2] (Switzerland), 
  6289: DitaCosmin84 (Romania), 
  6290: Haifischsoup [3] (Austria), 
  6291: hardlowkick (Bulgaria), 
  6292: Gr0N3 (Argentina), 
  6293: baldeboy9 (Romania), 
  6294: BigFox296 [2] (United Kingdom), 
  6295: OllyIStar [2] (Germany), 
  6296: hawk21722 (Greece), 
  6297: G.David$on [2] (United Kingdom), 
  6298: golpebaixozs [2] (Brazil), 
  6299: emy1874 [2] (Germany), 
  6300: TDeeznutS [2] (Canada), 
  6301: mikel3333333 [5] (United Kingdom), 
  6302: martin4a_m6 (Bulgaria), 
  6303: lyampk [2] (Brazil), 
  6304: StorStrut [2] (Sweden), 
  6305: Jeremy732e [3] (Germany), 
  6306: woofwof (Kazakhstan), 
  6307: HILWAR666 (Belarus), 
  6308: Timavesi [2] (Belgium), 
  6309: netomanifest (Brazil), 
  6310: Sirswagalot16 (Ireland), 
  6311: EvandroBuddy [2] (Brazil), 
  6312: Nazcool2024 [2] (Canada), 
  6313: Pinna304 [2] (Finland), 
  6314: mikaelhyvae [2] (Finland), 
  6315: SunnyShuffler [3] (Brazil), 
  6316: bhallaldeva (United Kingdom), 
  6317: GoKartMark (United Kingdom), 
  6318: Rones2 (Denmark), 
  6319: haansi [2] (Austria), 
  6320: Mechelburger (Belgium), 
  6321: eluong (Canada), 
  6322: rungood1972 [3] (United Kingdom), 
  6323: Nikolios3 (Greece), 
  6324: valenski7777 [3] (Bulgaria), 
  6325: Pelckito [2] (Brazil), 
  6326: Honey Dick [2] (Brazil), 
  6327: CCKeenan [2] (United Kingdom), 
  6328: Addicted&Old [2] (United Kingdom), 
  6329: huswarna (Slovenia), 
  6330: matits213 (Slovenia), 
  6331: Qwasda21 (United Kingdom), 
  6332: Dugang28 [3] (Canada), 
  6333: kadumotta [2] (Brazil), 
  6334: Magno_Campos (Brazil), 
  6335: qlicord [2] (Lithuania), 
  6336: Kakashi993 (United Kingdom), 
  6337: indi030380 [2] (Belgium), 
  6338: jaydigi [2] (Canada), 
  6339: 7807280100 [3] (United Kingdom), 
  6340: grituc [2] (Moldova), 
  6341: fabisks2 (Brazil), 
  6342: reipokstar (Brazil), 
  6343: robnuts21 (United Kingdom), 
  6344: Paacootii [2] (Bulgaria), 
  6345: Vitaha22881 [2] (Ukraine), 
  6346: Kael No Yoko (Brazil), 
  6347: Seby122306 (Switzerland), 
  6348: kosmaf1 [5] (United Kingdom), 
  6349: Ev1lax [2] (Germany), 
  6350: Yero.7777777 [3] (Belgium), 
  6351: Dimon4ik920 (Ukraine), 
  6352: eliasgvl [2] (Greece), 
  6353: Danielfc93 [5] (Ireland), 
  6354: Antsworld [4] (New Zealand), 
  6355: Mertz18 [2] (Denmark), 
  6356: catiacu (Brazil), 
  6357: Kris5511 (Bulgaria), 
  6358: ezequiieel [2] (Argentina), 
  6359: JvS006 [2] (Brazil), 
  6360: Oenning6 (Brazil), 
  6361: andyzx79 (Uruguay), 
  6362: reecevaughan (United Kingdom), 
  6363: AndyFCB [6] (Germany), 
  6364: SpQRAp1S (Slovenia), 
  6365: tiltremser (Vietnam), 
  6366: evaldino (Lithuania), 
  6367: davidoff1152 (Belgium), 
  6368: Cristi121989 [2] (Germany), 
  6369: HurricaneO1 [5] (Belarus), 
  6370: ServeTheServant [2] (Brazil), 
  6371: SpideR2907 (Brazil), 
  6372: mervynaa (United Kingdom), 
  6373: clinker_boat [2] (Switzerland), 
  6374: ST Santa [2] (Ukraine), 
  6375: Rich25Vera [2] (Kazakhstan), 
  6376: Pitonpoker999 [3] (Ukraine), 
  6377: GU1LUC4S (Brazil), 
  6378: kdrama11 [2] (United Kingdom), 
  6379: Diefrisur777 (Austria), 
  6380: NineBe [2] (Brazil), 
  6381: sidmv [2] (Brazil), 
  6382: ElCroco72 [2] (Switzerland), 
  6383: RafaelPassoM (Brazil), 
  6384: maressen (Argentina), 
  6385: poqeraura (Slovakia), 
  6386: rafaelmm1112 (Brazil), 
  6387: allocer [2] (Costa Rica), 
  6388: PEDRO_JR21 [4] (Brazil), 
  6389: bzdbrd [2] (Canada), 
  6390: freezeplay [4] (Canada), 
  6391: NickJ81 [5] (Germany), 
  6392: SamirFloripa [4] (Brazil), 
  6393: VNvieira28 (Brazil), 
  6394: bl@g23 [3] (United Kingdom), 
  6395: Luka690602 (Ukraine), 
  6396: ema_4196 (Argentina), 
  6397: Stampede118 [3] (Germany), 
  6398: 4bidden 4u [2] (Denmark), 
  6399: shashos21 [3] (Malta), 
  6400: despair515 (Belarus), 
  6401: Rob20219 [5] (United Kingdom), 
  6402: Ruletikus [3] (Ukraine), 
  6403: zibo8558 (Ukraine), 
  6404: Chefw1ck831 (United Kingdom), 
  6405: Pablos701 (Brazil), 
  6406: Orion DMC (Brazil), 
  6407: dzhagadhzaga [4] (Latvia), 
  6408: prooof 1 1 (Finland), 
  6409: Stef_M89 (Romania), 
  6410: Dbankjob7 [2] (United Kingdom), 
  6411: cold_man62 (United Kingdom), 
  6412: Priitk [2] (Estonia), 
  6413: shperc [2] (Bulgaria), 
  6414: Daniel110107 (Austria), 
  6415: Racermini (South Korea), 
  6416: Domekanec (Ukraine), 
  6417: karledvin1 (Sweden), 
  6418: CaioFerraz AK [2] (Brazil), 
  6419: handsonrasta (Brazil), 
  6420: busake [2] (Romania), 
  6421: Anishnabez (Canada), 
  6422: jdel1 [2] (Canada), 
  6423: ibetyoucantcall (Germany), 
  6424: Goldy_lordy [2] (Romania), 
  6425: quata44 [2] (Belgium), 
  6426: SSSCHROEDER (Brazil), 
  6427: kekedabamos (United Kingdom), 
  6428: CrushingNL2 [2] (Vietnam), 
  6429: BoomTTBoom (United Kingdom), 
  6430: Honey Dick (Brazil), 
  6431: NBM1997 [4] (Malta), 
  6432: LittleNeedle (United Kingdom), 
  6433: davidobaya [2] (Mexico), 
  6434: flush0874 (Brazil), 
  6435: kimboraver [2] (Canada), 
  6436: Dnsx3 (Germany), 
  6437: The Yasuo (Brazil), 
  6438: joaovfbarroso (Brazil), 
  6439: mutong33 (Ukraine), 
  6440: 7€_Xandl [2] (Austria), 
  6441: Petelekinho [2] (Brazil), 
  6442: Commander25 [2] (Canada), 
  6443: Chengueee (Uruguay), 
  6444: Helen9943 (United Kingdom), 
  6445: danis666 [2] (Uzbekistan), 
  6446: thesqueeze75 [3] (United Kingdom), 
  6447: flushkill52 [2] (Germany), 
  6448: cezar279 (Brazil), 
  6449: Dminchin [3] (United Kingdom), 
  6450: Q0R1 [2] (Germany), 
  6451: sskolmos56 (Denmark), 
  6452: ovf067 (Belgium), 
  6453: So00oSick (United Kingdom), 
  6454: RED SPRITE 1 (Austria), 
  6455: AdamTomo2014 [3] (United Kingdom), 
  6456: buenosaires13 (Brazil), 
  6457: Berkowitz33 [2] (Brazil), 
  6458: Chalkyman (United Kingdom), 
  6459: DoustRM (United Kingdom), 
  6460: MOSKATI (Armenia), 
  6461: Renansouza12 (Brazil), 
  6462: JustPray [2] (Romania), 
  6463: JakePOF (United Kingdom), 
  6464: adorno04 [4] (Brazil), 
  6465: shoxuk [2] (Ukraine), 
  6466: musntfold (United Kingdom), 
  6467: Wonderkidakr1 [2] (Greece), 
  6468: ziploo73 [2] (Canada), 
  6469: andrich84 [2] (Germany), 
  6470: CortoM (Denmark), 
  6471: fhgjgf (Hungary), 
  6472: Span22 (Ireland), 
  6473: Seiyer07 [2] (Brazil), 
  6474: Dawg868788 [2] (Canada), 
  6475: rassa777 (Belgium), 
  6476: JokerRnR [5] (Ukraine), 
  6477: igormaister26 [2] (Ukraine), 
  6478: AlexCorvin22 [3] (Belarus), 
  6479: malefactor9 (United Kingdom), 
  6480: foginha [2] (Brazil), 
  6481: asteroenta (Greece), 
  6482: donovanxiii [3] (United Kingdom), 
  6483: AJTTMAR [4] (Denmark), 
  6484: Renan Herreira [2] (Brazil), 
  6485: franciscodsj (Brazil), 
  6486: Melzan79 (United Kingdom), 
  6487: dragonbal274 (Greece), 
  6488: Chris Doggy (United Kingdom), 
  6489: PIPOQUEER (Brazil), 
  6490: DreebJSP (Denmark), 
  6491: walkz666 (United Kingdom), 
  6492: mirel fish (Austria), 
  6493: ChansBoy (Sweden), 
  6494: lazur2323 [3] (Ukraine), 
  6495: Machi_SVK (Slovakia), 
  6496: cassini_jp [3] (United Kingdom), 
  6497: hoodie333 [2] (United Kingdom), 
  6498: alatreks [2] (Morocco), 
  6499: danyo-lv (Ukraine), 
  6500: luisjfbm (Brazil), 
  6501: XxmattuxX (Chile), 
  6502: sada2295 [2] (Austria), 
  6503: akwebber [3] (Brazil), 
  6504: skoldij [2] (Sweden), 
  6505: re_star_pkr [2] (Brazil), 
  6506: GOODLIKEMAN (Ukraine), 
  6507: Riqueiras (Brazil), 
  6508: Shagalov M. (Belarus), 
  6509: Saedin1 [2] (Argentina), 
  6510: olehka1990 (Belarus), 
  6511: sh7eva (Kazakhstan), 
  6512: 2D0NKY [6] (Switzerland), 
  6513: ozzy 052672 (Brazil), 
  6514: Niculee1221 [2] (Romania), 
  6515: NavarroPE (Brazil), 
  6516: edi alves [2] (Brazil), 
  6517: Cremefüllung [2] (Germany), 
  6518: Durgolias (Switzerland), 
  6519: machobian6 [2] (Chile), 
  6520: binho455 (Brazil), 
  6521: Renny7A (Bulgaria), 
  6522: vinibraga88 (Brazil), 
  6523: lochner10 (Greece), 
  6524: GGGG237 [2] (Canada), 
  6525: bbiff111 [2] (Finland), 
  6526: bginrsluk22 (United Kingdom), 
  6527: miraclemaker81 [3] (United Kingdom), 
  6528: WPTdibby (Canada), 
  6529: kidjoker_nut [6] (Greece), 
  6530: Sopletin31 (Panama), 
  6531: Joes38 (Brazil), 
  6532: vascaodf [2] (Brazil), 
  6533: VonKlonk (Sweden), 
  6534: ovc3k (Slovenia), 
  6535: tarantaleo (Bulgaria), 
  6536: Fife19 (Canada), 
  6537: zehtiparite (Bulgaria), 
  6538: Dugang28 [2] (Canada), 
  6539: goli559 (Argentina), 
  6540: LewisAikman (United Kingdom), 
  6541: maedagua (Brazil), 
  6542: Karen@08D (Mexico), 
  6543: pantanal [2] (Denmark), 
  6544: jomatra [6] (Canada), 
  6545: garybhoy07 (United Kingdom), 
  6546: || Qu4z4r || (Brazil), 
  6547: MissAssasin (Switzerland), 
  6548: W0WaCHUMa [2] (Ukraine), 
  6549: liud001 [4] (United Kingdom), 
  6550: rogimag (Canada), 
  6551: platin32 [2] (Romania), 
  6552: tuborg123456 (Belgium), 
  6553: vsgcut (Armenia), 
  6554: robin5on0410 (Ecuador), 
  6555: Centurion7/1 [2] (Belarus), 
  6556: Gambarone (Brazil), 
  6557: MoRa El Buho (Mexico), 
  6558: lechris77 (Belgium), 
  6559: Haberer7 (Austria), 
  6560: BIMBIM444 (Belgium), 
  6561: 420)ZUMA (Brazil), 
  6562: rikidikitavi (Belarus), 
  6563: makenry3 [3] (United Kingdom), 
  6564: nick.skryabin (Kazakhstan), 
  6565: robertomau13 [2] (Brazil), 
  6566: .0n!f!re. (Germany), 
  6567: ImRaiiNz [2] (Germany), 
  6568: Faber100000 (Germany), 
  6569: encephaalo [2] (Brazil), 
  6570: DIIAMANT23 [4] (Switzerland), 
  6571: Lång (Finland), 
  6572: yakumo13 (Germany), 
  6573: Voroshylov02 [3] (United Kingdom), 
  6574: Cristian km (Brazil), 
  6575: rudddd (United Kingdom), 
  6576: pROdGeee (Romania), 
  6577: zidix [3] (Bulgaria), 
  6578: tickmeneses (Brazil), 
  6579: CeltaVigo12 (Sweden), 
  6580: bubo1111 (Slovakia), 
  6581: GabrielMlongui (Brazil), 
  6582: jb_trinca@ (Luxembourg), 
  6583: 1tomjack2 [3] (United Kingdom), 
  6584: rungood1972 [2] (United Kingdom), 
  6585: Jaccooob [2] (Denmark), 
  6586: teen.suicide666 [2] (Moldova), 
  6587: Kouk11 [2] (United Kingdom), 
  6588: Chatterton77 (Brazil), 
  6589: rocco13579 (Canada), 
  6590: hamiduk [2] (United Kingdom), 
  6591: daviddi13 [2] (Iceland), 
  6592: angymitza (Romania), 
  6593: davidrin21 (Mexico), 
  6594: beckan116 [3] (Brazil), 
  6595: psYsq (Germany), 
  6596: frankitog [3] (Argentina), 
  6597: kyriakos1989 (United Kingdom), 
  6598: Hy_Fans [3] (Germany), 
  6599: C4$TRO (Brazil), 
  6600: SentHelens (Ukraine), 
  6601: BrenoSecchin [4] (Brazil), 
  6602: jcrutke (Brazil), 
  6603: TheLegitBoss (Bulgaria), 
  6604: Usama29 (Slovakia), 
  6605: CamillaaaH (Brazil), 
  6606: Nis_ [2] (Germany), 
  6607: 1991vibes [2] (United Kingdom), 
  6608: maguchi31 [3] (Argentina), 
  6609: correto [2] (Germany), 
  6610: Gwinhard (Germany), 
  6611: LuisHaaland (Brazil), 
  6612: Shotleyfox1 (United Kingdom), 
  6613: dedezinmendo (Brazil), 
  6614: Captainhooklion (Luxembourg), 
  6615: ukr46 [2] (Romania), 
  6616: rodrigovini (Brazil), 
  6617: illyesir [2] (Austria), 
  6618: NassBel84 [4] (United Kingdom), 
  6619: Here2coach (Andorra), 
  6620: Mertz18 (Denmark), 
  6621: polomtzd [2] (Mexico), 
  6622: coralie551 (Belgium), 
  6623: emy1874 (Germany), 
  6624: 4TheRoyalFlush (Romania), 
  6625: belfast357 (United Kingdom), 
  6626: lyampk (Brazil), 
  6627: jmBrabo (Brazil), 
  6628: jvitorgoncalves (Brazil), 
  6629: Arnta (Sweden), 
  6630: mikel3333333 [4] (United Kingdom), 
  6631: Rita metre (United Kingdom), 
  6632: J0rd4OOO (Brazil), 
  6633: alek-gejel (Denmark), 
  6634: owzr [2] (Belgium), 
  6635: Korsar1972 [2] (Ireland), 
  6636: Psych0P4th (Canada), 
  6637: monkey D779 (Denmark), 
  6638: TakashiEsa (Brazil), 
  6639: csbambi [4] (Switzerland), 
  6640: iShuv (Canada), 
  6641: SJB630920 [2] (Hungary), 
  6642: Yero.7777777 [2] (Belgium), 
  6643: Nineteen82 [3] (Sweden), 
  6644: absint4you (Romania), 
  6645: JokeR1992D (Moldova), 
  6646: GT1403172 (Luxembourg), 
  6647: Cwien [2] (Estonia), 
  6648: theristis88 [4] (Greece), 
  6649: GGGG237 (Canada), 
  6650: Astrochino (Brazil), 
  6651: mattyonuts (Canada), 
  6652: aguusbf [2] (Argentina), 
  6653: SergeLam (Canada), 
  6654: EnnilSD9 (United Kingdom), 
  6655: lucky4strik (Belarus), 
  6656: TheCrow39 (Switzerland), 
  6657: CruxCards (Germany), 
  6658: philb52 [2] (United Kingdom), 
  6659: Vitinh0 (Brazil), 
  6660: rickdellas (Brazil), 
  6661: baillie08 [6] (United Kingdom), 
  6662: napoli74 [2] (Denmark), 
  6663: mathiace (Thailand), 
  6664: alex@med95 (Brazil), 
  6665: Ra4ok123 [3] (Ukraine), 
  6666: bubo222 (Slovakia), 
  6667: AquiNãoNeném (Brazil), 
  6668: Eduardo_Jund (Brazil), 
  6669: Shuriken1922 (Canada), 
  6670: shashos21 [2] (Malta), 
  6671: R. Frìngs [2] (Germany), 
  6672: cbrasil [2] (Brazil), 
  6673: tibaskill (Brazil), 
  6674: edduck4 [3] (United Kingdom), 
  6675: foley1904 (Germany), 
  6676: foginha (Brazil), 
  6677: KfordBaggie (United Kingdom), 
  6678: AndyFCB [5] (Germany), 
  6679: daniel_pones [4] (Brazil), 
  6680: babs208 (Belgium), 
  6681: sonnor1707 (Germany), 
  6682: wldazu [2] (Brazil), 
  6683: WOLFSBURGA [2] (Germany), 
  6684: Andreas.P305 (Romania), 
  6685: Ioana Toader [4] (Austria), 
  6686: RafaPerroni (Brazil), 
  6687: harris19766 (Greece), 
  6688: busi007 (Romania), 
  6689: DuLac3 [2] (United Kingdom), 
  6690: clintybizzle (United Kingdom), 
  6691: exclusivo126 (Bulgaria), 
  6692: tich22 (Slovenia), 
  6693: FXRXAXN (Argentina), 
  6694: Burlaka780 (Canada), 
  6695: AMAUTER [2] (Ukraine), 
  6696: UrAnIdiot61 [2] (Canada), 
  6697: Salatino.cwb [3] (Brazil), 
  6698: Try2BeatMez [3] (Belgium), 
  6699: Cremefüllung (Germany), 
  6700: ribby1107 [2] (United Kingdom), 
  6701: Poking_Fun [2] (United Kingdom), 
  6702: Equinox616 (United Kingdom), 
  6703: Alexandr4555 [2] (United Kingdom), 
  6704: mambanegra912 (Argentina), 
  6705: LordRhys (United Kingdom), 
  6706: krugerfe [3] (Brazil), 
  6707: F@rmacefto (Ukraine), 
  6708: Lil_Vpip (Belarus), 
  6709: ArielitoPok (Argentina), 
  6710: RiverRJ [3] (Brazil), 
  6711: sidlovskiy89 (Ukraine), 
  6712: L0L@you (Sweden), 
  6713: Card Scare [3] (Belarus), 
  6714: asiancutiee [3] (Thailand), 
  6715: desnoff (Brazil), 
  6716: classypekka (Sweden), 
  6717: Sarabe nab (Canada), 
  6718: smart57 [2] (Turkmenistan), 
  6719: adamemily (United Kingdom), 
  6720: sidnei201 [2] (Brazil), 
  6721: Tilieva0401 [5] (Bulgaria), 
  6722: ASA94 (Brazil), 
  6723: Bilak1700 [2] (Switzerland), 
  6724: 2High4µ [4] (Germany), 
  6725: FrankSwissFrank (Switzerland), 
  6726: skoldij (Sweden), 
  6727: Diaz738 [2] (Mexico), 
  6728: Andrebrito1 [2] (Brazil), 
  6729: AA 2ur face (Canada), 
  6730: Rolinzera (Brazil), 
  6731: kosmaf1 [4] (United Kingdom), 
  6732: vanka7a6969 [3] (Bulgaria), 
  6733: Grottinho (Germany), 
  6734: Oliv3r..__87 [2] (Sweden), 
  6735: Tabs1e (Finland), 
  6736: Henry-Münste (Germany), 
  6737: Letrozole (Switzerland), 
  6738: bad mann 77 [3] (Germany), 
  6739: red_bentley1 (Bulgaria), 
  6740: gunlog55 (Belgium), 
  6741: tinker8el1 [2] (United Kingdom), 
  6742: Raphstad91 (Switzerland), 
  6743: jiovaneis [2] (Greece), 
  6744: Karp008 [2] (Ukraine), 
  6745: joret0o (Bulgaria), 
  6746: xjosx [3] (United Kingdom), 
  6747: stevieheart23 (Slovakia), 
  6748: 52_problemz (Canada), 
  6749: Malaren (Sweden), 
  6750: Snetel10 [2] (Belgium), 
  6751: djillip [2] (Austria), 
  6752: kings_first [2] (Germany), 
  6753: lovebigpairs (United Kingdom), 
  6754: Felipe688 [2] (Brazil), 
  6755: John_Fishboy (Austria), 
  6756: Matt 2 Pro [2] (United Kingdom), 
  6757: And@poker08 (Brazil), 
  6758: Yn202 [2] (Germany), 
  6759: JuLiOcTas (Brazil), 
  6760: kafolis2 (Lithuania), 
  6761: lanney777 (Canada), 
  6762: V1GABYND (Moldova), 
  6763: abelgeneral (Brazil), 
  6764: Patzios1312 (Germany), 
  6765: DanOlly (United Kingdom), 
  6766: Wcamilo797 (Brazil), 
  6767: 5napan5 [2] (Canada), 
  6768: Djossssss (Belgium), 
  6769: zagnem (Brazil), 
  6770: 7€_Xandl (Austria), 
  6771: Triple5dNiro (Germany), 
  6772: devopetts (New Zealand), 
  6773: rautenpit [2] (Germany), 
  6774: 4bidden 4u (Denmark), 
  6775: Cap_Solo_PTL (Switzerland), 
  6776: seile1887 [2] (Denmark), 
  6777: sada2295 (Austria), 
  6778: EJannotti (Brazil), 
  6779: wunder774 (Austria), 
  6780: clinker_boat (Switzerland), 
  6781: ipayou (Brazil), 
  6782: saturnlovely [2] (Switzerland), 
  6783: siggelundis [3] (Sweden), 
  6784: Stiban84 (Switzerland), 
  6785: healthiswealth [2] (Finland), 
  6786: 7807280100 [2] (United Kingdom), 
  6787: Sanya500 [2] (Ukraine), 
  6788: HandsomeDaz [2] (United Kingdom), 
  6789: madrezebra (Brazil), 
  6790: ca24man (Chile), 
  6791: Trickfingr [3] (Sweden), 
  6792: vani440 (Belarus), 
  6793: rhodesy1167 (United Kingdom), 
  6794: csanyisemir [4] (Ireland), 
  6795: Zé Lunar [3] (Brazil), 
  6796: Brupy7 (Belgium), 
  6797: WhiteSummeRK [2] (Brazil), 
  6798: mirogsuarez [2] (Brazil), 
  6799: 327dave327 (United Kingdom), 
  6800: pat05509 (Belgium), 
  6801: raulnsr (Brazil), 
  6802: foguetao109 (Brazil), 
  6803: vitokomorauc [3] (Chile), 
  6804: csmala77 [2] (Brazil), 
  6805: slippery2 [2] (United Kingdom), 
  6806: SC00000BY (United Kingdom), 
  6807: m-a-x0081 (Ukraine), 
  6808: Keizii [2] (Finland), 
  6809: TUBARÃO1970 (Brazil), 
  6810: DrPoita (Brazil), 
  6811: shokirsaliev [2] (Uzbekistan), 
  6812: Daniel _varutu [3] (Romania), 
  6813: fulllink (Belgium), 
  6814: Bigg1_Boss (Moldova), 
  6815: wasguckst386 [3] (Germany), 
  6816: JaSaToCo (United Kingdom), 
  6817: filiperonan [2] (Brazil), 
  6818: betmeanother22 [2] (United Kingdom), 
  6819: mendieta19 [2] (Sweden), 
  6820: mabel vegas [2] (Brazil), 
  6821: PetreB61 [3] (Romania), 
  6822: rfcrfcrfcrfc (United Kingdom), 
  6823: DGR.POKEHER (New Zealand), 
  6824: olu233 (Slovenia), 
  6825: UrAnIdiot61 (Canada), 
  6826: vesimon (Estonia), 
  6827: AK-Bernino [2] (Switzerland), 
  6828: ChaseyBoyy (Canada), 
  6829: lipske (Switzerland), 
  6830: PlayLikeDwan [2] (United Kingdom), 
  6831: Lola0202109 (United Kingdom), 
