PokerStars Tournament #3907052755, No Limit Hold'em
  7918: thessalia [2] (Germany), 
  7919: Craig345678 (Ireland), 
  7920: Pinte86 [2] (Germany), 
  7921: 1MERCIER1 (Ukraine), 
  7922: Martboyo (Sweden), 
  7923: alienastrona [2] (Slovenia), 
  7924: Dillpicl (Canada), 
  7925: Lolita Vinci [2] (Brazil), 
  7926: DanMc64 (United Kingdom), 
  7927: spangaandre (Brazil), 
  7928: ham3322 [3] (Moldova), 
  7929: Koyoty18 (Brazil), 
  7930: evstraliss [2] (Ukraine), 
  7931: KaZz87 (Sweden), 
  7932: PlinioFerraz (Brazil), 
  7933: decladd194 (United Kingdom), 
  7934: Betoriver [3] (Argentina), 
  7935: fader holic [4] (Austria), 
  7936: chanele111 (Canada), 
  7937: JimiRecall [2] (Canada), 
  7938: dzodzo [5] (Slovakia), 
  7939: toniobande93 (Belgium), 
  7940: baratruemov (Kazakhstan), 
  7941: AMCLB272 (Canada), 
  7942: salariobase (Brazil), 
  7943: JePigeKed [4] (Switzerland), 
  7944: Fabian17744 (Germany), 
  7945: Big Dos Qc (Canada), 
  7946: SOT Pacoca [2] (Brazil), 
  7947: ivairjunior420 [2] (Brazil), 
  7948: X_Baabe_X (Sweden), 
  7949: DiMastodon (Brazil), 
  7950: luca_1202 (Brazil), 
  7951: francisx [3] (Canada), 
  7952: Rebozeio [2] (Brazil), 
  7953: RodrigoEzequi (Argentina), 
  7954: michael_mdlb (Brazil), 
  7955: POWplus (Switzerland), 
  7956: Sirko63 (Ukraine), 
  7957: 1_CaNFolD_AA [2] (Canada), 
  7958: gunmart [2] (United Kingdom), 
  7959: mason1121 (United Kingdom), 
  7960: RealArtjom [2] (Germany), 
  7961: ARICCI.BOSSO (Greece), 
  7962: Rossothrone (Belarus), 
  7963: Hulkyyyy [2] (Romania), 
  7964: MelonSt (Brazil), 
  7965: carlospetit16 (Chile), 
  7966: PedroFuccio_07 (Brazil), 
  7967: adrus0 [2] (Germany), 
  7968: unknown122 (Bulgaria), 
  7969: ParTEETime73 [3] (Canada), 
  7970: whitey69764 [2] (United Kingdom), 
  7971: ashkation (Brazil), 
  7972: NikFastClick [2] (Bulgaria), 
  7973: wldazu (Brazil), 
  7974: buteris (United Kingdom), 
  7975: Maxime9191 (Canada), 
  7976: Addicted&Old [3] (United Kingdom), 
  7977: Eazymoneyuk [2] (United Kingdom), 
  7978: KingCricket1 (United Kingdom), 
  7979: RomanVitalic (Azerbaijan), 
  7980: Murphy745 [3] (Ireland), 
  7981: Malaren [2] (Sweden), 
  7982: didiferk [4] (Slovenia), 
  7983: Hansgaard [2] (Germany), 
  7984: zogunner (Brazil), 
  7985: givemeyours5 (United Kingdom), 
  7986: leveinard19 [2] (Belgium), 
  7987: lundkok86 (Denmark), 
  7988: ricardobrig (Brazil), 
  7989: Lauteze (Argentina), 
  7990: Mazooo (Ukraine), 
  7991: LOCO-FEDE21 [2] (Argentina), 
  7992: mixsisma_7 (Greece), 
  7993: rhaile (United Kingdom), 
  7994: gramass* [2] (Lithuania), 
  7995: FabersRX (Brazil), 
  7996: jedrek0926 (Switzerland), 
  7997: teochr91 [4] (Greece), 
  7998: $trateGema [3] (Germany), 
  7999: victorchaves77 (Brazil), 
  8000: mukki33 (Germany), 
  8001: KaiNalo (Finland), 
  8002: aertsr (Belgium), 
  8003: robbo0410 (United Kingdom), 
  8004: dieguito0640 (Argentina), 
  8005: romeostefan1028 (United Kingdom), 
  8006: roolit03 (United Kingdom), 
  8007: I_RaisyDaizy_I (Malta), 
  8008: Xjdms29 [3] (Greece), 
  8009: Letsgetgoing101 (Latvia), 
  8010: kewinzso (United Kingdom), 
  8011: adripeixe (United Kingdom), 
  8012: Not a Joke (Finland), 
  8013: donkcaller29 (United Kingdom), 
  8014: HEXSHARK (Brazil), 
  8015: dodo2802 (Brazil), 
  8016: dundeefc333 (United Kingdom), 
  8017: Trottelface (United Kingdom), 
  8018: Illadow (Belarus), 
  8019: qwertz012345 (Hungary), 
  8020: JonnyWalk200 [2] (Brazil), 
  8021: PokerOsborne [4] (United Kingdom), 
  8022: scooterjean (Canada), 
  8023: jeanmarc7777 [4] (Canada), 
  8024: TPT-Thommy (Germany), 
  8025: Dudu 1054 [2] (Brazil), 
  8026: 100444 [3] (Paraguay), 
  8027: nefftimm [4] (Germany), 
  8028: MORINGAOMOTO (Brazil), 
  8029: keurby87 (Canada), 
  8030: King0966 [3] (Germany), 
  8031: Parter In Crime [2] (Denmark), 
  8032: sccptor (Brazil), 
  8033: TR3X204 [2] (Canada), 
  8034: gg0836 (Latvia), 
  8035: riva-poa [5] (Brazil), 
  8036: Tobi1302 (Germany), 
  8037: cacimbs (Brazil), 
  8038: xxxxxx222222 [2] (Germany), 
  8039: el_tomaco92 (Switzerland), 
  8040: zimmermann666 [5] (Brazil), 
  8041: Rogacheski [2] (Brazil), 
  8042: kbennett224 [2] (United Kingdom), 
  8043: OVA64 (Argentina), 
  8044: tatusio (Germany), 
  8045: topxnotch (Canada), 
  8046: imthefirstlady (Switzerland), 
  8047: jhoseft blaf (Brazil), 
  8048: Scottclarke97 (Ireland), 
  8049: K. Hououin (United Kingdom), 
  8050: psultanum (Brazil), 
  8051: bengtkassler [2] (Sweden), 
  8052: SwingWide17 (Brazil), 
  8053: Cordeiro212 [2] (Brazil), 
  8054: Metalvolps (Brazil), 
  8055: tamaguchi333 (Brazil), 
  8056: bg.TheProfie [2] (Bulgaria), 
  8057: McDogge [2] (Switzerland), 
  8058: dzodzo [4] (Slovakia), 
  8059: whooooobaby! [5] (Canada), 
  8060: nod_10 (United Kingdom), 
  8061: ShelbyGTMust (Moldova), 
  8062: lala0147 (United Kingdom), 
  8063: Mut10z (Switzerland), 
  8064: maycontruman [2] (Brazil), 
  8065: Sulan1891 (Sweden), 
  8066: Xand1 [2] (Ukraine), 
  8067: magallaner47 [3] (Venezuela), 
  8068: JPKBR [3] (Brazil), 
  8069: WacKyJaxon [2] (Lithuania), 
  8070: Tritte007 [2] (Germany), 
  8071: 88gaio88 (Switzerland), 
  8072: K-TThiAAgo (Brazil), 
  8073: Arcas64 (Brazil), 
  8074: Krossby [3] (Romania), 
  8075: 9m41k [3] (Belarus), 
  8076: jigga1986uk (United Kingdom), 
  8077: muskto (Brazil), 
  8078: FollowTheBreath (Costa Rica), 
  8079: L1eu (Belarus), 
  8080: waldy1893 (Switzerland), 
  8081: cash20012008 (Brazil), 
  8082: compactsam21 [2] (United Kingdom), 
  8083: millions993 [4] (United Kingdom), 
  8084: B0Om-shakalaka (Brazil), 
  8085: JULIOCCB [2] (Venezuela), 
  8086: tatuzinho55 [2] (Brazil), 
  8087: alcatra182 (Brazil), 
  8088: lenkasmaironis (Lithuania), 
  8089: kijardi (Argentina), 
  8090: nefhysto (Brazil), 
  8091: Baibaks18 (Latvia), 
  8092: eckata [3] (Bulgaria), 
  8093: gasleon [2] (Argentina), 
  8094: reentrygod (Belarus), 
  8095: BlindRazorJJ (United Kingdom), 
  8096: talybraga (Brazil), 
  8097: JeggeJ [2] (Sweden), 
  8098: teteu_games (Brazil), 
  8099: seppi 889999 (Germany), 
  8100: maicon.levis01 [2] (Brazil), 
  8101: spikdk [2] (Brazil), 
  8102: Negidnyk (Ukraine), 
  8103: alexissp12345 (Argentina), 
  8104: Thefresh8 [2] (Mexico), 
  8105: Psicodanger (Brazil), 
  8106: Johnnyx86 (Romania), 
  8107: pinkguy88 (Greece), 
  8108: EOREYES661 (Mexico), 
  8109: löBurrito (Switzerland), 
  8110: pole_sh3nl0ng [2] (Brazil), 
  8111: d-trumped [2] (United Kingdom), 
  8112: Edson ort195 [2] (Brazil), 
  8113: ohyesbaby1 [4] (Germany), 
  8114: BOSS9944 [2] (Germany), 
  8115: Tuiko78 (Switzerland), 
  8116: TheSpecialny (United Kingdom), 
  8117: Just BUZZ 1 [2] (United Kingdom), 
  8118: lelo1603 (Brazil), 
  8119: PIPOQUEER (Brazil), 
  8120: Kombz92 (Canada), 
  8121: Tuncay8330 (Switzerland), 
  8122: Rudigoo (Brazil), 
  8123: Thi_cortes (Brazil), 
  8124: Pocu4 (Ukraine), 
  8125: jjcluney [2] (Canada), 
  8126: boroda4491 [3] (Ukraine), 
  8127: Dimir777 (Brazil), 
  8128: diegobsbmix [2] (Brazil), 
  8129: EndeavourMorste (Denmark), 
  8130: ervismuca115 (Greece), 
  8131: 99dm84 [3] (Bosnia and Herzegovina), 
  8132: winner17341 (Ireland), 
  8133: Lil Natcho (Sweden), 
  8134: DKN_333 [3] (Belgium), 
  8135: salas19924 (Ukraine), 
  8136: dj mana 81 [2] (Slovenia), 
  8137: casusbie [2] (Denmark), 
  8138: Panda_HMA [2] (Brazil), 
  8139: yeaboyrg [3] (Canada), 
  8140: 0KKeyserSozAA0 (United Kingdom), 
  8141: ion197taxa (Romania), 
  8142: panovitch1963 [2] (United Kingdom), 
  8143: Aimpoint (Sweden), 
  8144: C4$TRO (Brazil), 
  8145: Leachyfish (United Kingdom), 
  8146: Pinna304 [2] (Finland), 
  8147: LaBirra15 (Argentina), 
  8148: 0K0NOK0S (Ireland), 
  8149: scottiron (United Kingdom), 
  8150: font377 [4] (New Zealand), 
  8151: deividhering (Brazil), 
  8152: oxydon (Germany), 
  8153: prkiller40 [3] (Greece), 
  8154: k0ma98 (Argentina), 
  8155: kraft448 [3] (Canada), 
  8156: Blake45645 (United Kingdom), 
  8157: polumjagkij [2] (Latvia), 
  8158: BlackStarDK2 [4] (Brazil), 
  8159: *Rexlionex* (Chile), 
  8160: korm3 (Canada), 
  8161: kiki270692 (United Kingdom), 
  8162: FlamingoBet (Bulgaria), 
  8163: prusmeon [2] (Bulgaria), 
  8164: johnlima233 (Brazil), 
  8165: M@t@dor1903 (Germany), 
  8166: Desto85 (Romania), 
  8167: servuscol (United Kingdom), 
  8168: PEIXIM 13 (Brazil), 
  8169: lokhssyemA5s (Morocco), 
  8170: 100th day (Chile), 
  8171: Eisblock1 (Germany), 
  8172: Wolf72O (Belgium), 
  8173: Vamos_Serhio [2] (Ukraine), 
  8174: jakdawak1 [3] (United Kingdom), 
  8175: augisss1313 (Lithuania), 
  8176: fatsasss (Greece), 
  8177: bchowkav (Canada), 
  8178: jorgeblasco [4] (Mexico), 
  8179: eugen0000 [2] (Germany), 
  8180: Hackysack27 (New Zealand), 
  8181: Esaul11 (Belarus), 
  8182: rtrehmam [2] (United Kingdom), 
  8183: skate_bowl (Ireland), 
  8184: cockney82 (United Kingdom), 
  8185: PIPET GRISOU [5] (Belgium), 
  8186: theadamT9 [2] (Hungary), 
  8187: guisars [2] (Brazil), 
  8188: griggle_799 [4] (Argentina), 
  8189: Shyon22 (Brazil), 
  8190: c4ught (United Kingdom), 
  8191: Ariona2004 (Albania), 
  8192: KKgustavoKK [2] (Brazil), 
  8193: Mariana Caet [2] (Brazil), 
  8194: lilsimmer [2] (Germany), 
  8195: Gil_IPA55 (Brazil), 
  8196: $trateGema [2] (Germany), 
  8197: vnicareta92 (Brazil), 
  8198: RomkaBLR91 (Belarus), 
  8199: AdamTomo2014 [3] (United Kingdom), 
  8200: Merla73 (Switzerland), 
  8201: ekman99 [2] (Sweden), 
  8202: papaguy66 [2] (Canada), 
  8203: ivam s. [4] (Brazil), 
  8204: TigerFish111 (Canada), 
  8205: jserener [2] (Brazil), 
  8206: nekramnik (Latvia), 
  8207: bones374 [3] (Canada), 
  8208: Nejc777 (Slovenia), 
  8209: buddyman222 [2] (Canada), 
  8210: rafdef (Belgium), 
  8211: Brunomelo92 [2] (Brazil), 
  8212: SwingNpeep (United Kingdom), 
  8213: Gregory1880 [2] (Mexico), 
  8214: ramiro_ak (Brazil), 
  8215: JetsWinner [3] (Germany), 
  8216: dragonsmagic (Austria), 
  8217: Dimitrova92 (Bulgaria), 
  8218: CHIPNWIN83 [4] (United Kingdom), 
  8219: smarih111 [3] (Iceland), 
  8220: igorluigi [2] (Slovenia), 
  8221: jakdawak1 [2] (United Kingdom), 
  8222: Marcelo_SEA [2] (Brazil), 
  8223: SannyMielly (Brazil), 
  8224: bencellani (Germany), 
  8225: tikis100 (Greece), 
  8226: master091977 (Austria), 
  8227: 1984klaar [4] (Brazil), 
  8228: dementor289 (United Kingdom), 
  8229: Amiralsanji [2] (Sweden), 
  8230: GoalieSchool (Canada), 
  8231: BmxALLin (Brazil), 
  8232: yes_Im_A_Ghoti [3] (Canada), 
  8233: Sekyt07 (Chile), 
  8234: hubjan348 [2] (United Kingdom), 
  8235: DemirBH (Luxembourg), 
  8236: PandaWars [2] (Estonia), 
  8237: amnesieh (Belgium), 
  8238: Alika DJ (Argentina), 
  8239: Sefika1 (Bosnia and Herzegovina), 
  8240: 7heavenx (United Kingdom), 
  8241: m0ncefoo [3] (Germany), 
  8242: Arcanjo9917 (Brazil), 
  8243: Muhonen (Finland), 
  8244: HarryStotter [4] (Austria), 
  8245: Ronizica [2] (Brazil), 
  8246: xDula92x (Germany), 
  8247: kostiskarma (Greece), 
  8248: MAKKAPAKK (United Kingdom), 
  8249: niltonporva (Brazil), 
  8250: DaniGubert [3] (Brazil), 
  8251: belaisareis (Brazil), 
  8252: flatleyyy (Germany), 
  8253: StueyMcCluv (United Kingdom), 
  8254: petrucci07 (Slovenia), 
  8255: dangertenshi (Canada), 
  8256: Rdlex87 (Belarus), 
  8257: scorpionu500 [2] (Romania), 
  8258: samfy (Canada), 
  8259: MyLastHero (Thailand), 
  8260: PutoCaputo [2] (Ukraine), 
  8261: best.sluckz [3] (Germany), 
  8262: teochr91 [3] (Greece), 
  8263: wilfish [2] (United Kingdom), 
  8264: reynman00 [2] (Iceland), 
  8265: HIRO15254 (Japan), 
  8266: beghini86 (Brazil), 
  8267: toprettone [2] (Moldova), 
  8268: JJosipovic (Germany), 
  8269: gabriel1124 (Greece), 
  8270: Doonyxo (United Kingdom), 
  8271: oku87 [2] (Estonia), 
  8272: Edson ort195 (Brazil), 
  8273: bencb789 (Bulgaria), 
  8274: XEasydriverX (Belgium), 
  8275: 0jeges0 [5] (Hungary), 
  8276: Didi@Pit77 [2] (Belgium), 
  8277: GamarraFCP (Brazil), 
  8278: fAArid88 (Brazil), 
  8279: chuecardi09 [2] (Argentina), 
  8280: biztrip (United Kingdom), 
  8281: 23wasteland (Slovakia), 
  8282: WoofWoofK9 (United Kingdom), 
  8283: bighandle [2] (Canada), 
  8284: SumStor (Ukraine), 
  8285: Flemis1 [5] (United Kingdom), 
  8286: Dfonzz [2] (Belgium), 
  8287: harrisson157 (Brazil), 
  8288: Serggg124 (Ukraine), 
  8289: King0966 [2] (Germany), 
  8290: Letmehaveit25 [2] (Denmark), 
  8291: jr050685 [2] (Brazil), 
  8292: AntonyRob [2] (United Kingdom), 
  8293: tino909 [3] (Germany), 
  8294: maker472 (Germany), 
  8295: ribbit911 (Canada), 
  8296: liroibom [2] (Ukraine), 
  8297: giegie888 (Germany), 
  8298: derjaegerxx (Germany), 
  8299: Rebitado (Brazil), 
  8300: parisjoe (Hungary), 
  8301: kivernitisa [2] (Greece), 
  8302: kduzinm (Brazil), 
  8303: canelo418 (Ukraine), 
  8304: phillaak29 [3] (United Kingdom), 
  8305: hagi__chris [2] (Switzerland), 
  8306: Holmgreen [2] (Sweden), 
  8307: cozi123 [2] (Moldova), 
  8308: Leeogalante23 [3] (Brazil), 
  8309: Louisc002 (United Kingdom), 
  8310: JulsKek (Germany), 
  8311: RafaelPachecoPs (Brazil), 
  8312: Henr1qqq (Brazil), 
  8313: dedssantoss (Brazil), 
  8314: DONSSSNOD [2] (Brazil), 
  8315: djomby (Slovenia), 
  8316: Miranda1410 (Brazil), 
  8317: maxx3479 (Romania), 
  8318: CNair95 [2] (Brazil), 
  8319: ronoly [2] (United Kingdom), 
  8320: Ralf19771977 (Germany), 
  8321: Cottonbud07 (United Kingdom), 
  8322: AndreT000 [3] (United Kingdom), 
  8323: pedroK17 (Brazil), 
  8324: dimileto (Brazil), 
  8325: Wolldroppow (Germany), 
  8326: davidobaya (Mexico), 
  8327: Tuffael [2] (Austria), 
  8328: enjoyka771 (Germany), 
  8329: mucareca10 (Brazil), 
  8330: josedlg (Argentina), 
  8331: DaMeeeee (Greece), 
  8332: chipraiser1 (Germany), 
  8333: kreta1000 [2] (Greece), 
  8334: rfcrfcrfcrfc (United Kingdom), 
  8335: machadonna [2] (Germany), 
  8336: hellcatghost (Canada), 
  8337: Risk Maximus (Germany), 
  8338: fear74 (Sweden), 
  8339: SCOOPgerard [3] (Luxembourg), 
  8340: JeggeJ (Sweden), 
  8341: Rafaelgalo49 (Brazil), 
  8342: behappy20 [3] (United Kingdom), 
  8343: Alexpokerid (Canada), 
  8344: MrZawiix [4] (Switzerland), 
  8345: fader holic [3] (Austria), 
  8346: PanicJX (Mexico), 
  8347: Ognyanov_BG (Bulgaria), 
  8348: boomlee [2] (United Kingdom), 
  8349: bulgarianfreek (Bulgaria), 
  8350: woohpsss (Belgium), 
  8351: Gihmp [2] (Germany), 
  8352: PowerJam72 [2] (United Kingdom), 
  8353: madden2018 [2] (Canada), 
  8354: TheDomotron [2] (United Kingdom), 
  8355: Smdpair77 [2] (Greece), 
  8356: jotamulhsdtt1 [2] (Brazil), 
  8357: mediocrestars (United Kingdom), 
  8358: JustPro10 (Bulgaria), 
  8359: kp0w [3] (Germany), 
  8360: meinapoker [2] (Argentina), 
  8361: Gregmacoir20 [2] (Belgium), 
  8362: Shannon861 (United Kingdom), 
  8363: daniel.v9889 (Brazil), 
  8364: dheya05 (Brazil), 
  8365: KingOfZeds (United Kingdom), 
  8366: pak it in (United Kingdom), 
  8367: serar7 (Belgium), 
  8368: ZAMEZ94 (Kazakhstan), 
  8369: demon199548 (Belarus), 
  8370: Lassis1993 (Brazil), 
  8371: Cordeiro212 (Brazil), 
  8372: zx10r15 (Greece), 
  8373: barberq77 (United Kingdom), 
  8374: cassini_jp (United Kingdom), 
  8375: s.recoba [2] (Ukraine), 
  8376: CoolDog49 [2] (Greece), 
  8377: WellBr20 (Brazil), 
  8378: kloniss (Ireland), 
  8379: Never Locked [3] (Romania), 
  8380: MonteGrind [4] (Vietnam), 
  8381: StoNeyBE (Belgium), 
  8382: Alexbgp [2] (Brazil), 
  8383: thangoe (Finland), 
  8384: Hkan.br [2] (Brazil), 
  8385: pexcanji (Brazil), 
  8386: paulocfth [6] (Brazil), 
  8387: kleber459 [2] (Brazil), 
  8388: Niavis82614 (Greece), 
  8389: Guiné123 (Brazil), 
  8390: bozito777 (Denmark), 
  8391: morozvit74 (Belarus), 
  8392: maisk (Brazil), 
  8393: 21micke05 (Germany), 
  8394: JapaJ (Finland), 
  8395: Rones2 [5] (Denmark), 
  8396: polifimos28 (Greece), 
  8397: s.barros21 (Brazil), 
  8398: PIPET GRISOU [4] (Belgium), 
  8399: Judestart (United Kingdom), 
  8400: axilliess (Lithuania), 
  8401: centurix [2] (Brazil), 
  8402: Ketamine2801 (Romania), 
  8403: Tegning666 (Denmark), 
  8404: Vølven [2] (Denmark), 
  8405: daku da daka [3] (United Kingdom), 
  8406: cocomala4 (Brazil), 
  8407: DirJr90 (Brazil), 
  8408: vicslick00 (Canada), 
  8409: assYaman (Bulgaria), 
  8410: MeaNDonKeYyy [3] (Denmark), 
  8411: KimJongTilt (Estonia), 
  8412: OtavioBit [2] (Brazil), 
  8413: chrispyoddjo (United Kingdom), 
  8414: bewise232 (United Kingdom), 
  8415: podraic (United Kingdom), 
  8416: lookout (United Kingdom), 
  8417: FabroThor (Belgium), 
  8418: lane cooper5263 (Canada), 
  8419: MasterFry777 (Brazil), 
  8420: SacceBluff [3] (Belgium), 
  8421: raffeab (Brazil), 
  8422: chriseems (Canada), 
  8423: fercle (Canada), 
  8424: busi007 [4] (Romania), 
  8425: SpongeLV [3] (Latvia), 
  8426: culiuc [2] (Moldova), 
  8427: LuckyEgorka (Vietnam), 
  8428: Krunfeld [2] (Brazil), 
  8429: 13albertg [2] (United Kingdom), 
  8430: danielstelistul [2] (United Kingdom), 
  8431: Spiritmove [3] (Ireland), 
  8432: PKGoat42 (Bulgaria), 
  8433: cheapplayer1 [2] (Canada), 
  8434: krakas [3] (Sweden), 
  8435: incjr (Brazil), 
  8436: Ockelbo300 [2] (Sweden), 
  8437: Neo2772 (Germany), 
  8438: ellviissss91 [2] (Brazil), 
  8439: OldHecki (Germany), 
  8440: CheongPoker [3] (Austria), 
  8441: Pinte86 (Germany), 
  8442: Menace2Ocean [3] (Bulgaria), 
  8443: Chiudakas (Lithuania), 
  8444: gr868 [2] (United Kingdom), 
  8445: roi1713 (Brazil), 
  8446: Knueppel [2] (Germany), 
  8447: acko1970 [2] (United Kingdom), 
  8448: TRICKYM89 [2] (United Kingdom), 
  8449: soundtheboy (Ireland), 
  8450: Murphy745 [2] (Ireland), 
  8451: Poker RJ24 (Brazil), 
  8452: alchemist646 [4] (United Kingdom), 
  8453: goli559 (Argentina), 
  8454: spiderfrank (United Kingdom), 
  8455: kansasct [2] (Brazil), 
  8456: lucky_alepav (United Kingdom), 
  8457: CFNo.1 (Switzerland), 
  8458: Sharkiiie [2] (Sweden), 
  8459: jokeizitos [2] (Brazil), 
  8460: Gustshot [2] (Brazil), 
  8461: voktv (Brazil), 
  8462: aldp48 (Brazil), 
  8463: iSuck250 (Argentina), 
  8464: rxacht (Austria), 
  8465: gringenkov (Brazil), 
  8466: valiii7000 [2] (United Kingdom), 
  8467: BigS771 (Switzerland), 
  8468: teou1 (Canada), 
  8469: Fefo Ig [3] (Argentina), 
  8470: Ney Anderson [2] (Brazil), 
  8471: TheDomotron (United Kingdom), 
  8472: Rolandinho (Germany), 
  8473: Chewyy07 (Canada), 
  8474: walter_gueto [3] (Argentina), 
  8475: MatheuSantos (Brazil), 
  8476: O Naras (Brazil), 
  8477: perico5022 [3] (Argentina), 
  8478: weichu5034 (Paraguay), 
  8479: hambrogini (Brazil), 
  8480: Erebgil_bg [6] (Bulgaria), 
  8481: BawMe [2] (Canada), 
  8482: FCWR [2] (Botswana), 
  8483: satanislav66 (Slovakia), 
  8484: REP1no (Kazakhstan), 
  8485: Devil_DuckDK (Denmark), 
  8486: ! DOIIIING ! [2] (Germany), 
  8487: KevinIsTrash [3] (United Kingdom), 
  8488: AandySilvaa (Brazil), 
  8489: agustiin 208 (Argentina), 
  8490: KINGSTARS111 [4] (Canada), 
  8491: Thaleibol (Brazil), 
  8492: paulocfth [5] (Brazil), 
  8493: Brcislav [2] (Slovakia), 
  8494: ZGLDFPOKER (Brazil), 
  8495: alannlopess (Brazil), 
  8496: grituc [3] (Moldova), 
  8497: AlexandreAnd (Brazil), 
  8498: 1MN0TH3R3 [3] (Sweden), 
  8499: jserener (Brazil), 
  8500: sweep79 [2] (Denmark), 
  8501: wes-ondei [2] (Austria), 
  8502: Crainner [3] (Brazil), 
  8503: kacumoto599 (Hungary), 
  8504: fccamilo (Brazil), 
  8505: bucurphi [2] (Romania), 
  8506: dzodzo [3] (Slovakia), 
  8507: tickmeneses (Brazil), 
  8508: MonteGrind [3] (Vietnam), 
  8509: oviz89 [3] (Lithuania), 
  8510: stolo24 (Romania), 
  8511: titolv98 [4] (Belgium), 
  8512: zimmermann666 [4] (Brazil), 
  8513: Patron05s [5] (Canada), 
  8514: jonkinio (Austria), 
  8515: serhiygr (Ukraine), 
  8516: xcdbhz (Brazil), 
  8517: METAXA77 (Ukraine), 
  8518: Razumikhin (Belgium), 
  8519: mazzma [2] (Sweden), 
  8520: METIS149 (Ukraine), 
  8521: M.Silva1991 [3] (Brazil), 
  8522: Blakeyy096 (United Kingdom), 
  8523: Crespo230 (Mexico), 
  8524: FlamingoTime (United Kingdom), 
  8525: TedPresida [2] (Brazil), 
  8526: Moujee01 [2] (Canada), 
  8527: FreshStopp (Slovenia), 
  8528: peitorama (Brazil), 
  8529: JP@ulo (Brazil), 
  8530: victorf10 [2] (Brazil), 
  8531: borniio [2] (Brazil), 
  8532: Garos27 (Belarus), 
  8533: Vølven (Denmark), 
  8534: OhhPlsHlpMe (United Kingdom), 
  8535: Chris Doggy (United Kingdom), 
  8536: bipex99 (Brazil), 
  8537: martin4a_m6 [2] (Bulgaria), 
  8538: Kawior1983 [2] (Ireland), 
  8539: BIGMICKG (Ireland), 
  8540: Eliseu00 (Brazil), 
  8541: Anhelo10 (Greece), 
  8542: Camis Semidi (Brazil), 
  8543: CHIPNWIN83 [3] (United Kingdom), 
  8544: willianortiz (Brazil), 
  8545: VaniaSilveira84 (United Kingdom), 
  8546: cold_man62 [4] (United Kingdom), 
  8547: Mr.Columbo84 (Germany), 
  8548: LuckyJako (United Kingdom), 
  8549: Anderson M4 (Brazil), 
  8550: keyhell (Brazil), 
  8551: grizlock (Belgium), 
  8552: suspect2727 (United Kingdom), 
  8553: Spacegrinders (Belgium), 
  8554: rufenfilip (Switzerland), 
  8555: FoxForce5ive (Switzerland), 
  8556: chimp101 (New Zealand), 
  8557: Smet1100 [4] (Austria), 
  8558: griggle_799 [3] (Argentina), 
  8559: vailundum (Brazil), 
  8560: M_StalkyBoi (Finland), 
  8561: victoryukio1 (Brazil), 
  8562: alanis.g888 (Greece), 
  8563: peeeeedrinho (Brazil), 
  8564: Jokerr1985 [2] (Germany), 
  8565: WeakHuman (Canada), 
  8566: mrnj1 (Sweden), 
  8567: exacouk (United Kingdom), 
  8568: EduhFelix [4] (Brazil), 
  8569: RICHMONDO uk (United Kingdom), 
  8570: Rafashocker (Brazil), 
  8571: kraft448 [2] (Canada), 
