PokerStars Tournament #3918744203, No Limit Hold'em
  3418: ValeksN74 (Ukraine), 
  3419: Tedinho93 (Brazil), 
  3420: drobo-bos (Belarus), 
  3421: Dangord_AA (Brazil), 
  3422: SouzaPocket99 (Brazil), 
  3423: GustavoWSOP [2] (Brazil), 
  3424: Jaycop7 [4] (Germany), 
  3425: Ovvned (Sweden), 
  3426: MenegattiTu [2] (Brazil), 
  3427: lillybelle77 [2] (Austria), 
  3428: mmnbvc (Belarus), 
  3429: danipoker254 [2] (Germany), 
  3430: mayky1993 [2] (Brazil), 
  3431: PokerBoh17 [3] (Slovakia), 
  3432: AZAgnoletto (Brazil), 
  3433: xD3nn15 (Germany), 
  3434: Krank3nhaus (Canada), 
  3435: LuckyLuffy23 (United Kingdom), 
  3436: Leone1964471 (Austria), 
  3437: USA190318 [3] (Kazakhstan), 
  3438: bikekamikaze [2] (Germany), 
  3439: gogo95AT [2] (Austria), 
  3440: Psych0P4th [3] (Canada), 
  3441: TerrorR7 (Brazil), 
  3442: nemuritoru [2] (Romania), 
  3443: tgee116 (United Kingdom), 
  3444: BGRNavarro (Brazil), 
  3445: psychoticcc [2] (Uzbekistan), 
  3446: C1P41AN0 [2] (Romania), 
  3447: Moscowecity [3] (Uzbekistan), 
  3448: $$tr8 Hemp (Brazil), 
  3449: jernisor (Romania), 
  3450: Ted Xande (Brazil), 
  3451: pajoluka (Slovenia), 
  3452: clodoaldo200 [3] (Brazil), 
  3453: biel-ppoker [2] (Brazil), 
  3454: Arawkalypse (United Kingdom), 
  3455: Dan_Sev87 (Switzerland), 
  3456: Mlst113 [2] (Germany), 
  3457: pokerpatt353 (Germany), 
  3458: carlospetit16 (Chile), 
  3459: bera994 (Ukraine), 
  3460: OnthaReever [3] (Canada), 
  3461: acassiopok [3] (Brazil), 
  3462: Ändu85 (Switzerland), 
  3463: 2CU_M8 [2] (Sweden), 
  3464: Ellina88 (Greece), 
  3465: RTP_Neto (Brazil), 
  3466: DUFF MAN899 (Brazil), 
  3467: icoelh [2] (Brazil), 
  3468: NoxoPoker [2] (Brazil), 
  3469: moscraciun00001 (Switzerland), 
  3470: MrNorsjo (Sweden), 
  3471: goblinttom (Belarus), 
  3472: EZQUISS (Brazil), 
  3473: Dja_JJ (Brazil), 
  3474: luludd660 [2] (New Zealand), 
  3475: queNotable420 (Paraguay), 
  3476: pauloj247 [2] (Brazil), 
  3477: bextown77 (Germany), 
  3478: justfun1111 (Brazil), 
  3479: JamieJaCa [2] (Ireland), 
  3480: topchef2735 [5] (Belgium), 
  3481: oksmot (Denmark), 
  3482: samuelgoes (Brazil), 
  3483: Luka Brecko (Slovenia), 
  3484: smallballa [3] (United Kingdom), 
  3485: XITÃOZINHO (Brazil), 
  3486: ZoeChloe1601 (United Kingdom), 
  3487: DON EL VERDE (Canada), 
  3488: andriy.paa (Ukraine), 
  3489: timothyfc (Denmark), 
  3490: leozinho248 [2] (Brazil), 
  3491: carpati89910 (Sweden), 
  3492: XLUCHIAN [3] (United Kingdom), 
  3493: onlydrunkreg (Brazil), 
  3494: Richisqueen [2] (Germany), 
  3495: Islanderko [4] (Belarus), 
  3496: eduardoschil [3] (Brazil), 
  3497: cdruh2112 (United Kingdom), 
  3498: RunawayMafia (Belarus), 
  3499: ChefCurry985 [2] (New Zealand), 
  3500: setflopper14 [4] (Germany), 
  3501: captainQC420 (Canada), 
  3502: kabeção-kayo [3] (Brazil), 
  3503: LuAAnzerAA [2] (Brazil), 
  3504: LielaisPeteris (Latvia), 
  3505: Wanzioragga (United Kingdom), 
  3506: ademan83 (Brazil), 
  3507: peraltaaa (Venezuela), 
  3508: juñior75 [2] (Mexico), 
  3509: FUR4C40 [2] (Brazil), 
  3510: boroda4491 (Ukraine), 
  3511: j0j0s23 (Greece), 
  3512: cypycuroco [3] (Romania), 
  3513: pappakia (Greece), 
  3514: Lastinho13 (Brazil), 
  3515: xxac (Ukraine), 
  3516: $unday8AA8 [2] (Mongolia), 
  3517: Naycommenta (United Kingdom), 
  3518: balabaha [2] (Ukraine), 
  3519: runondiesel (Canada), 
  3520: Gran Diablo [4] (Argentina), 
  3521: HummusCannon [3] (Canada), 
  3522: HENREMAXFREITAS [3] (Brazil), 
  3523: YorkshireBen (United Kingdom), 
  3524: DAIGIRO (Venezuela), 
  3525: piligrim.d83 (Ukraine), 
  3526: Shinigami Stack [2] (Brazil), 
  3527: SvladCjelli (United Kingdom), 
  3528: Lokiedge (Switzerland), 
  3529: Ocean0888 (Austria), 
  3530: V2Noah (Belgium), 
  3531: tenrafaelpai [3] (Brazil), 
  3532: madroo75 (Hungary), 
  3533: LuizAlbaneze (Brazil), 
  3534: Josquin123 (Mexico), 
  3535: papapipapidu [2] (Switzerland), 
  3536: Namila82 (Switzerland), 
  3537: ujohnson2 [2] (Brazil), 
  3538: kimlarsen666 (Denmark), 
  3539: allogarage1 (Ukraine), 
  3540: Drisovic (Belgium), 
  3541: maschine1981 [2] (Germany), 
  3542: Matusovi (Finland), 
  3543: gogo95AT (Austria), 
  3544: MenegattiTu (Brazil), 
  3545: remindme82 [3] (Brazil), 
  3546: yana-11K (Ukraine), 
  3547: IVANIIKO [2] (Argentina), 
  3548: Pablo238 (Belarus), 
  3549: PnL2009 (United Kingdom), 
  3550: TonyMont4n45 (Brazil), 
  3551: Cruel-BH (Brazil), 
  3552: PIDZSO (Hungary), 
  3553: Blackgrindfr (Thailand), 
  3554: godserpant (Ireland), 
  3555: Chrillebobs (Denmark), 
  3556: Usoborod (Ukraine), 
  3557: Alphaqueenox (Canada), 
  3558: 1Lemou [2] (Ukraine), 
  3559: Gaúcho 777 [3] (Brazil), 
  3560: luzzardi (Belgium), 
  3561: Mirakel77 (Sweden), 
  3562: BenizD (Switzerland), 
  3563: Trickfingr [5] (Sweden), 
  3564: Murphys64 (Sweden), 
  3565: cristy0909 (Brazil), 
  3566: Tim Neelen (Belgium), 
  3567: 1990matt [3] (United Kingdom), 
  3568: joaopmlobo (Switzerland), 
  3569: barboi91 (Romania), 
  3570: san8878 (Mauritius), 
  3571: Euqitna [2] (Sweden), 
  3572: Estancho [2] (Denmark), 
  3573: Doominook (United Kingdom), 
  3574: aistmarabuu (Ukraine), 
  3575: API 30.05. [2] (Germany), 
  3576: SkyHi$tacks (United Kingdom), 
  3577: Anderson RT2 [3] (Brazil), 
  3578: SergheyS3 (Moldova), 
  3579: Quelol94 (Brazil), 
  3580: Gamb4zinho (Brazil), 
  3581: DamaDama11 (Brazil), 
  3582: PECAHE [2] (Brazil), 
  3583: jacinator (Sweden), 
  3584: MSOLM58 (Guatemala), 
  3585: DaMethod (Austria), 
  3586: Larry753 [2] (Switzerland), 
  3587: gurra70 (Sweden), 
  3588: Zarra80 (Ukraine), 
  3589: fabruet (Germany), 
  3590: LuckyClau8 [2] (Romania), 
  3591: Vesterli [2] (Denmark), 
  3592: Kenu1988 (Ukraine), 
  3593: buxexa (Brazil), 
  3594: tarzan6709 [5] (Romania), 
  3595: [e-L]pipiu [4] (Brazil), 
  3596: roopekeminen (Finland), 
  3597: luludd660 (New Zealand), 
  3598: Cammy15 (Sweden), 
  3599: AByS19 [2] (Germany), 
  3600: TheEnd149 (United Kingdom), 
  3601: carlaobighand (Brazil), 
  3602: fr4wtz (Brazil), 
  3603: abcignal (Philippines), 
  3604: Thyagner R [3] (Brazil), 
  3605: 23sabotage (Belarus), 
  3606: krippakresen (Sweden), 
  3607: vendinhabr (Brazil), 
  3608: RYOKU666 [3] (Brazil), 
  3609: AlanGuer7211 [2] (Uruguay), 
  3610: coyote710 (Argentina), 
  3611: bitters779 (United Kingdom), 
  3612: Rocha Ederson (Brazil), 
  3613: offensivexD (Brazil), 
  3614: vinaof [2] (Brazil), 
  3615: r4wd [2] (Switzerland), 
  3616: chaosuu (Brazil), 
  3617: pabst33 [2] (Germany), 
  3618: !RedP0ppy! (Germany), 
  3619: reecz18 [2] (United Kingdom), 
  3620: SmeggSmegg (Sweden), 
  3621: dayanfelix (Brazil), 
  3622: robolutz (Germany), 
  3623: bienlasalutatio (Canada), 
  3624: ICEBRAM (United Kingdom), 
  3625: MWCHESS (Brazil), 
  3626: ruanrocha (Brazil), 
  3627: 30516632 [2] (Brazil), 
  3628: The Real GaX (Brazil), 
  3629: 7HolyVirtues [2] (United Kingdom), 
  3630: Insidious16 (Ecuador), 
  3631: dnjsld1004 (South Korea), 
  3632: lilshrimppogu (United Kingdom), 
  3633: Rotilio02 (Switzerland), 
  3634: Dokirema (Switzerland), 
  3635: papapipapidu (Switzerland), 
  3636: OM-POKER69 (Switzerland), 
  3637: DragicaTomic55 [4] (Slovenia), 
  3638: altid66 (Denmark), 
  3639: Geenius007 (United Kingdom), 
  3640: PokerBoh17 [2] (Slovakia), 
  3641: Fitzer000001 (Ireland), 
  3642: alek-gejel (Denmark), 
  3643: rosocantuu (Germany), 
  3644: francisx (Canada), 
  3645: aamin30 [3] (Brazil), 
  3646: tamsi1 (Austria), 
  3647: VikingoRoja [2] (Mexico), 
  3648: eduardoschil [2] (Brazil), 
  3649: lengush (Finland), 
  3650: GRAY_KARDINAL1 (Germany), 
  3651: marbub111 [2] (Germany), 
  3652: med0viy [4] (Ukraine), 
  3653: hakadegust (Brazil), 
  3654: tommidie (Austria), 
  3655: Lachesism22 (Ukraine), 
  3656: alex Mr 013 [2] (Brazil), 
  3657: mgmarz (United Kingdom), 
  3658: setflopper14 [3] (Germany), 
  3659: Sergey_Co141 (Belarus), 
  3660: biskuin08 (Brazil), 
  3661: MarkyMarcD [2] (United Kingdom), 
  3662: sLLk337 (Slovakia), 
  3663: [e-L]pipiu [3] (Brazil), 
  3664: AntenorN (Brazil), 
  3665: 01youngj (United Kingdom), 
  3666: SR will r (Brazil), 
  3667: Limoncell0 [2] (Belgium), 
  3668: barn284 (United Kingdom), 
  3669: Karolukas51 (Lithuania), 
  3670: Madeuz1n [3] (Brazil), 
  3671: Gustavo494 (Brazil), 
  3672: biyete88 (Argentina), 
  3673: Sebyy29 (Belgium), 
  3674: chpkn (Ukraine), 
  3675: j.filho134 [2] (Brazil), 
  3676: SmacKps (Argentina), 
  3677: mitch1234912 (United Kingdom), 
  3678: Soress (Ukraine), 
  3679: cocao77 (Brazil), 
  3680: topchef2735 [4] (Belgium), 
  3681: rav1976 [2] (Ukraine), 
  3682: JeanOlenka (Brazil), 
  3683: Daniel Panka (Finland), 
  3684: gabrielandradee (Brazil), 
  3685: Tio RiKKo (Brazil), 
  3686: OnthaReever [2] (Canada), 
  3687: Engastamento (Brazil), 
  3688: Bezin1976 (Belgium), 
  3689: Lukathesumm (Romania), 
  3690: LouisOnThings (United Kingdom), 
  3691: Bongo2003 (Finland), 
  3692: krist23jan (Estonia), 
  3693: Fis01 (Brazil), 
  3694: Mendes98M (Brazil), 
  3695: 1ll1maister (Finland), 
  3696: mateusluizb [2] (Brazil), 
  3697: monjuice (Argentina), 
  3698: SUGAR2322 [2] (Canada), 
  3699: abbew [2] (Sweden), 
  3700: ChefCurry985 (New Zealand), 
  3701: TCNarcology (Austria), 
  3702: spadasc (Brazil), 
  3703: Quadrazar (Belgium), 
  3704: assiseduardo (Brazil), 
  3705: Otsat (Finland), 
  3706: xsilva07 (Brazil), 
  3707: ryo1980 (Romania), 
  3708: Trickfingr [4] (Sweden), 
  3709: SentHelens [2] (Ukraine), 
  3710: scros975 (Germany), 
  3711: theman11099 [2] (Germany), 
  3712: dogsnake99 (Canada), 
  3713: fairbro2038 (United Kingdom), 
  3714: Pk F Santos [2] (Brazil), 
  3715: SuCwb (Brazil), 
  3716: Nadawi [2] (Sweden), 
  3717: EIIE4 [2] (Ukraine), 
  3718: RicardoElizondo (Mexico), 
  3719: iziderio [3] (Brazil), 
  3720: WRunis (Lithuania), 
  3721: Krossby (Romania), 
  3722: Paje1803 (Brazil), 
  3723: jonstarz (Brazil), 
  3724: maycomsjc (Brazil), 
  3725: nolzyyy19 [2] (United Kingdom), 
  3726: Sgeno (Slovenia), 
  3727: edu264250 (Brazil), 
  3728: Stevie1998 (United Kingdom), 
  3729: jakdawak1 (United Kingdom), 
  3730: thesaint1965 [2] (United Kingdom), 
  3731: Zé boia (Brazil), 
  3732: yasnaka [2] (Japan), 
  3733: z0z0Z1k@ (Brazil), 
  3734: bobdoudavi [4] (Brazil), 
  3735: Siryeti [3] (Germany), 
  3736: NadaComNadaAA (Brazil), 
  3737: MAYCOL268 (Argentina), 
  3738: Addi_gh (Germany), 
  3739: rasmusniel (Denmark), 
  3740: twpburton (United Kingdom), 
  3741: icoelh (Brazil), 
  3742: Miiihkali (Finland), 
  3743: Lia009 (Ukraine), 
  3744: coolasiceAA [2] (Ireland), 
  3745: LeoLSilva (Brazil), 
  3746: Celdio (Switzerland), 
  3747: supernovaLaw (United Kingdom), 
  3748: ameg0d [2] (Brazil), 
  3749: Farpa (Brazil), 
  3750: DoLLce_VitAA (Ukraine), 
  3751: Ozzlean1 (Sweden), 
  3752: Gaúcho 777 [2] (Brazil), 
  3753: Soyelmogui [2] (Albania), 
  3754: wedemark (Germany), 
  3755: juanM@__1717 (Mexico), 
  3756: Trapsteel (Greece), 
  3757: Giraardii! (Brazil), 
  3758: Jamjam7979 (Switzerland), 
  3759: BIGDES104 (United Kingdom), 
  3760: redrykSuhart (Ukraine), 
  3761: Anzhelika65 (Belarus), 
  3762: xGandalfx [3] (Sweden), 
  3763: shibaba420 [2] (Brazil), 
  3764: remindme82 [2] (Brazil), 
  3765: setller1313 (Ukraine), 
  3766: Gran Diablo [3] (Argentina), 
  3767: Pörpö (Finland), 
  3768: alpo118 [2] (Germany), 
  3769: Mark_1307 (Canada), 
  3770: kduzinm (Brazil), 
  3771: Skybidybidy (Ukraine), 
  3772: dujaduja (Germany), 
  3773: ymkinkki13 [2] (Finland), 
  3774: best.sluckz [3] (Germany), 
  3775: beastbroph (Ireland), 
  3776: XXmasakprasakXX [3] (Switzerland), 
  3777: weeman235 [3] (United Kingdom), 
  3778: lamarcuskey (Argentina), 
  3779: deejaydmc (Romania), 
  3780: blacz2000 (Brazil), 
  3781: toca1910 (Belgium), 
  3782: Mikail082010 [2] (Germany), 
  3783: Schaumi96 (Germany), 
  3784: dalmatianTT (Ukraine), 
  3785: Gerra_up (Thailand), 
  3786: OllieGarland [2] (United Kingdom), 
  3787: ezesabalero81 (Argentina), 
  3788: Majah78 [2] (Germany), 
  3789: kabeção-kayo [2] (Brazil), 
  3790: O_o_Go4Fold (Austria), 
  3791: LikeASir1231 (Belgium), 
  3792: Sorel147 [2] (Romania), 
  3793: Patriota-Bra (Brazil), 
  3794: Titelu09 [2] (Denmark), 
  3795: dragonbal350 [2] (Belgium), 
  3796: ardocelica [3] (Estonia), 
  3797: kovser79 (Latvia), 
  3798: panrandor (Canada), 
  3799: Djhony18 (Brazil), 
  3800: vjobm (Brazil), 
  3801: AAkn0xAA (Ukraine), 
  3802: saviocesar (Brazil), 
  3803: OnthaReever (Canada), 
  3804: Toriquee (Germany), 
  3805: blackrose183 [2] (Canada), 
  3806: Bi3r3Blanch3 (Switzerland), 
  3807: erico13 (Brazil), 
  3808: RADU1306 (Romania), 
  3809: KSYL001 [2] (Canada), 
  3810: jvfreire [2] (Brazil), 
  3811: EVO VI (Guernsey), 
  3812: DonPepe_911 (Germany), 
  3813: petu447 [3] (Finland), 
  3814: BUGANDER (Finland), 
  3815: gamblinjunky [2] (Canada), 
  3816: tobim4ru (Chile), 
  3817: Ridero4k (Ukraine), 
  3818: Guyen641 (Belgium), 
  3819: guille_555 (Argentina), 
  3820: nipnipnip685 (Philippines), 
  3821: maiqol [2] (Argentina), 
  3822: SGE forev755 [2] (Germany), 
  3823: EfexOficial [2] (Brazil), 
  3824: XxxLeo_14xxX (Brazil), 
  3825: Federico190296 [2] (Argentina), 
  3826: FranKKKKRN (Brazil), 
  3827: zackmonkman1 (United Kingdom), 
  3828: macca1996 (United Kingdom), 
  3829: Tirac0 (Argentina), 
  3830: m8land mc [2] (United Kingdom), 
  3831: 7HolyVirtues (United Kingdom), 
  3832: AchillesGR (Greece), 
  3833: XLUCHIAN [2] (United Kingdom), 
  3834: pablo2360 [2] (Argentina), 
  3835: Danil4163000276 (Ukraine), 
  3836: FISHEY (United Kingdom), 
  3837: 17tomcat (Switzerland), 
  3838: ElconeJQ [2] (New Zealand), 
  3839: sikeri4-6 [2] (Romania), 
  3840: maicon.levis01 (Brazil), 
  3841: dragoste27 (Greece), 
  3842: PIPOQUEER (Brazil), 
  3843: 7heavenx (United Kingdom), 
  3844: Lawkzin (Brazil), 
  3845: FelixAce00 (Germany), 
  3846: awol987 (United Kingdom), 
  3847: angelovha26 (Brazil), 
  3848: matek77 (Hungary), 
  3849: suitesNY (Chile), 
  3850: famalam700 (United Kingdom), 
  3851: AlekseiNorel (Ukraine), 
  3852: aamin30 [2] (Brazil), 
  3853: TheSnakezZz (Greece), 
  3854: dhelpAK (Brazil), 
  3855: TFSantana (Brazil), 
  3856: JonDT (Brazil), 
  3857: kabeção-kayo (Brazil), 
  3858: lure_thebest (Isle Of Man), 
  3859: FUR4C40 (Brazil), 
  3860: Webbe1337 [2] (Sweden), 
  3861: fifteenthA (Ukraine), 
  3862: Meady6969 (United Kingdom), 
  3863: cadufre [3] (Brazil), 
  3864: RVKGreg (Iceland), 
  3865: tarzan6709 [4] (Romania), 
  3866: vaultboy1125 (Ireland), 
  3867: tiffany138 [2] (Austria), 
  3868: markyLP (Kazakhstan), 
  3869: HanautaSir09 (Brazil), 
  3870: RoyRees24 [2] (Belarus), 
  3871: Bianco13Verde [2] (Greece), 
  3872: Ninöggel (Switzerland), 
  3873: oku87 (Estonia), 
  3874: russmck91 (United Kingdom), 
  3875: acassiopok [2] (Brazil), 
  3876: kucu2014 (Hungary), 
  3877: christosel21 (Greece), 
  3878: cablebolter (Canada), 
  3879: DragicaTomic55 [3] (Slovenia), 
  3880: unipro17 (Switzerland), 
  3881: Faih2002 [2] (Greece), 
  3882: willy3009 [2] (Canada), 
  3883: acekingshar1 (Canada), 
  3884: fercle [2] (Canada), 
  3885: ferdnando21 [2] (Brazil), 
  3886: nexis1122 [3] (Lithuania), 
  3887: Thubiooh (Brazil), 
  3888: Toast888 [2] (Finland), 
  3889: Kioske_RJ (Brazil), 
  3890: Chuurk (Brazil), 
  3891: Spuddii (Belarus), 
  3892: R4F3R4 (Brazil), 
  3893: Cameli616 (Austria), 
  3894: gallic8 [2] (Sweden), 
  3895: SeanKebs (Canada), 
  3896: thesaint1965 (United Kingdom), 
  3897: Frankymeedt1986 (Germany), 
  3898: sokin13 [5] (Greece), 
  3899: wesleysniper10 [2] (Brazil), 
  3900: fedededo [2] (Argentina), 
  3901: caddun [3] (Ukraine), 
  3902: pandora02 (Ukraine), 
  3903: N4ts333 [4] (Greece), 
  3904: mvvmarcos [2] (Brazil), 
  3905: Tiagsluiz (Brazil), 
  3906: Col.Squirrel [2] (United Kingdom), 
  3907: Esslöffel (Germany), 
  3908: DiogoDoPlay4 (Brazil), 
  3909: gints1106 (Latvia), 
  3910: Ketamine2801 (Romania), 
  3911: jvribero (Brazil), 
  3912: connor1467 [2] (United Kingdom), 
  3913: blackrose183 (Canada), 
  3914: agonzo3 [2] (South Korea), 
  3915: l0weys [2] (United Kingdom), 
  3916: Kummi67 (Switzerland), 
  3917: Bl4ckCat77 (Brazil), 
  3918: Juliocesar1987 (United Kingdom), 
  3919: NoxoPoker (Brazil), 
  3920: Gobi1995 (Hungary), 
  3921: discojoni (Finland), 
  3922: Tantanol1 (Canada), 
  3923: 68er222 (Germany), 
  3924: flushkill52 [2] (Germany), 
  3925: rubensbea [2] (Brazil), 
  3926: malliasras [2] (Greece), 
  3927: jackandy (Germany), 
  3928: WidowsWail [2] (United Kingdom), 
  3929: s3l3r (Ukraine), 
  3930: pokkerokkkl (Ukraine), 
  3931: mudrik77 (Ukraine), 
  3932: jum_gui [2] (Brazil), 
  3933: chipsnfishin [2] (United Kingdom), 
  3934: djhcat (United Kingdom), 
  3935: crisppivatto (Brazil), 
  3936: iansomething (New Zealand), 
  3937: EmilKlingenberg [6] (Denmark), 
  3938: rölöl [2] (Finland), 
  3939: elll33 (Belarus), 
  3940: FiesteroAA (Argentina), 
  3941: BR Slimshady (Brazil), 
  3942: Zym3r [2] (Romania), 
  3943: joaootavioa (Brazil), 
  3944: alexeiv (Thailand), 
  3945: atanchor [3] (Greece), 
  3946: biji56 (Germany), 
  3947: S!SONSWE (Sweden), 
  3948: TheBullets20 [2] (Belgium), 
  3949: marschurr [2] (Brazil), 
  3950: Vineres1001 (Brazil), 
  3951: sampa1717 [2] (Argentina), 
  3952: poolidol (United Kingdom), 
  3953: XXmasakprasakXX [2] (Switzerland), 
  3954: danielshox1 [3] (Brazil), 
  3955: CrookByNatur [3] (Denmark), 
  3956: JoãoPedroBB (Brazil), 
  3957: Anderson0972 (Brazil), 
  3958: Louez23 [4] (Brazil), 
  3959: CQLpatron [3] (Switzerland), 
  3960: tiffany138 (Austria), 
  3961: alexei191 (Moldova), 
  3962: Jettei (Denmark), 
  3963: iziderio [2] (Brazil), 
  3964: MaPek147 (Finland), 
  3965: danipoker254 (Germany), 
  3966: Mikail082010 (Germany), 
  3967: FulllFlush (Belgium), 
  3968: BernardoPM1991 (Brazil), 
  3969: impossible996 (Argentina), 
  3970: rojovivo17 [2] (Argentina), 
  3971: betomendez07 (Costa Rica), 
  3972: INFENZO (Estonia), 
  3973: A. Pistor [2] (Brazil), 
  3974: Co1dAs [3] (United Kingdom), 
  3975: Miichupa [2] (Brazil), 
  3976: 51239 [3] (Belarus), 
  3977: McRAAK (Ukraine), 
  3978: gabamauri (Brazil), 
  3979: jataoo (Brazil), 
  3980: DANURSELF4$ (Ireland), 
  3981: realnoob2021 [2] (Brazil), 
  3982: Dodyzinhu (Brazil), 
  3983: d.g.166 (Greece), 
  3984: Dorado Boy [2] (Romania), 
  3985: lundkok86 (Denmark), 
  3986: villafan59 (United Kingdom), 
  3987: TommioKO (Argentina), 
  3988: DSQCOCO [2] (Japan), 
  3989: nolzyyy19 (United Kingdom), 
  3990: delgr [2] (Greece), 
  3991: IIIINGENSSSS (Canada), 
  3992: Johnny1-Step [2] (United Kingdom), 
  3993: 3polar (Brazil), 
  3994: gui.a.zauli (Brazil), 
  3995: ZhugeLian (Canada), 
  3996: marga1986david [2] (United Kingdom), 
  3997: tomasxx777 (United Kingdom), 
  3998: martin180717 (Ukraine), 
  3999: sondheimer 1 (Austria), 
  4000: weeman235 [2] (United Kingdom), 
  4001: Saulinx01 (Brazil), 
  4002: sumidoo (Brazil), 
  4003: linuslindin (Sweden), 
  4004: marbub111 (Germany), 
  4005: KleitonSilva (Brazil), 
  4006: fercle (Canada), 
  4007: tarzan6709 [3] (Romania), 
  4008: mukitoseb (Brazil), 
  4009: vlad dp (Ukraine), 
  4010: youssep (Lebanon), 
  4011: Nelsons87 [4] (Austria), 
  4012: aamin30 (Brazil), 
  4013: July Corn (Brazil), 
  4014: JLL.Kerouac (Switzerland), 
  4015: minchanka (Belarus), 
  4016: aquila666 [3] (Sweden), 
  4017: fer_rinald (Brazil), 
  4018: Neccesary [2] (Canada), 
  4019: Pk F Santos (Brazil), 
  4020: Pete089 [3] (Germany), 
  4021: 5400KK (Switzerland), 
  4022: jvfreire (Brazil), 
  4023: Lenka1704 (Ukraine), 
  4024: mardem rabel (Brazil), 
  4025: Danadinho420 (Brazil), 
  4026: bahhfreitas (Brazil), 
  4027: KaruOTT.ftw (Estonia), 
  4028: 1Dispater1 (Ukraine), 
  4029: MINADDAK [3] (Lebanon), 
  4030: concas88 (Brazil), 
  4031: Heopsss [2] (Moldova), 
  4032: jubisuPKR [2] (Germany), 
  4033: therickytrends [2] (Luxembourg), 
  4034: Galdino777 [2] (Brazil), 
  4035: JennyDoom [2] (Germany), 
  4036: JapaSawada (Brazil), 
  4037: TONGAS1979 (Argentina), 
  4038: Silentium1337 (Belarus), 
  4039: curvel [4] (Hungary), 
  4040: drones750 [2] (Brazil), 
  4041: tsira10 (Greece), 
  4042: rodsferraz (Brazil), 
  4043: zsol-inn [2] (Hungary), 
  4044: Eagle8892 [2] (United Kingdom), 
  4045: Megggx [2] (United Kingdom), 
  4046: kobebryant24889 (Germany), 
  4047: Nesamovytyj (Ukraine), 
  4048: I.Tsinyk (Ukraine), 
  4049: skogi1 (Sweden), 
  4050: podraic [4] (United Kingdom), 
  4051: Jud Kru (Argentina), 
  4052: Drora_lior22 (Belgium), 
  4053: jan_soldat (Denmark), 
  4054: kyle_park05 [2] (Canada), 
  4055: Xosse1987 (Uzbekistan), 
  4056: Chiudakas (Lithuania), 
  4057: Killu47 (Germany), 
  4058: evstraliss (Ukraine), 
  4059: pauloj247 (Brazil), 
  4060: Ändi_23 (Finland), 
  4061: LOCO-FEDE21 [2] (Argentina), 
  4062: OHHELLOTHEIR (United Kingdom), 
  4063: eduardoschil (Brazil), 
  4064: zacagui7 (Brazil), 
  4065: biel-ppoker (Brazil), 
  4066: atanchor [2] (Greece), 
  4067: flflorin (Romania), 
  4068: MilliBilli0n (Ukraine), 
  4069: bestubet (United Kingdom), 
  4070: clodoaldo200 [2] (Brazil), 
  4071: agonzo3 (South Korea), 
  4072: shipthedosh (United Kingdom), 
  4073: Fovios [2] (Greece), 
  4074: fecorbacho (Brazil), 
  4075: WhatAJok3r (United Kingdom), 
  4076: Tuiko78 (Switzerland), 
  4077: offdrop (Brazil), 
  4078: flecers [2] (Latvia), 
  4079: shibaba420 (Brazil), 
  4080: eluhcak (Estonia), 
  4081: Majah78 (Germany), 
  4082: vidinha16 (Brazil), 
  4083: Ecogas (Argentina), 
  4084: andreas8866 [2] (Brazil), 
  4085: TheBullets20 (Belgium), 
